######  SPATIAL GRID# x y 
-1.5105129783944161e-03 	 6.6737103043623447e-01 
-1.5661543679765136e-03 	 6.6723670023887605e-01 
-1.6098763771484471e-03 	 6.6709803174183746e-01 
-1.6413462550203465e-03 	 6.6695608029611153e-01 
-1.6603244968195758e-03 	 6.6681192623791274e-01 
-3.3333333333333331e-03 	 6.6666666666666663e-01 
-3.3206489936391517e-03 	 6.6637614752417440e-01 
-3.2826925100406931e-03 	 6.6608783940777683e-01 
-3.2197527542968938e-03 	 6.6580393651632486e-01 
-3.1323087359530276e-03 	 6.6552659952224769e-01 
-3.0210259567888327e-03 	 6.6525793912753095e-01 
-2.8867513459481290e-03 	 6.6499999999999992e-01 
-2.7305068142966385e-03 	 6.6475474521216316e-01 
-2.5534814770632594e-03 	 6.6452404130104481e-01 
-2.3570226039551579e-03 	 6.6430964406271142e-01 
-2.1426253656217976e-03 	 6.6411318518960338e-01 
-1.9119214545034872e-03 	 6.6393615985236998e-01 
-1.6666666666666672e-03 	 6.6377991532071845e-01 
-1.4087275391356643e-03 	 6.6364564070987775e-01 
-1.1400671444188957e-03 	 6.6353435793071358e-01 
-8.6273015034173540e-04 	 6.6344691391236976e-01 
-5.7882725888976766e-04 	 6.6338397415662598e-01 
-2.9051914249219408e-04 	 6.6334601767302748e-01 
2.0410779985789220e-19 	 6.6333333333333333e-01 
2.9051914249219376e-04 	 6.6334601767302748e-01 
5.7882725888976799e-04 	 6.6338397415662598e-01 
8.6273015034173573e-04 	 6.6344691391236976e-01 
1.1400671444188959e-03 	 6.6353435793071358e-01 
1.4087275391356647e-03 	 6.6364564070987775e-01 
1.6666666666666661e-03 	 6.6377991532071845e-01 
1.9119214545034863e-03 	 6.6393615985236998e-01 
2.1426253656217980e-03 	 6.6411318518960338e-01 
2.3570226039551583e-03 	 6.6430964406271142e-01 
2.5534814770632598e-03 	 6.6452404130104481e-01 
2.7305068142966390e-03 	 6.6475474521216316e-01 
2.8867513459481290e-03 	 6.6499999999999992e-01 
3.0210259567888327e-03 	 6.6525793912753095e-01 
3.1323087359530276e-03 	 6.6552659952224769e-01 
3.2197527542968938e-03 	 6.6580393651632486e-01 
3.2826925100406931e-03 	 6.6608783940777683e-01 
3.3206489936391517e-03 	 6.6637614752417440e-01 
3.3333333333333331e-03 	 6.6666666666666663e-01 
3.3206489936391517e-03 	 6.6695718580915886e-01 
3.2826925100406935e-03 	 6.6724549392555643e-01 
3.2197527542968938e-03 	 6.6752939681700840e-01 
3.1323087359530276e-03 	 6.6780673381108557e-01 
3.0210259567888327e-03 	 6.6807539420580231e-01 
2.8867513459481290e-03 	 6.6833333333333333e-01 
2.7305068142966394e-03 	 6.6857858812117010e-01 
2.5534814770632598e-03 	 6.6880929203228845e-01 
2.3570226039551583e-03 	 6.6902368927062184e-01 
2.1426253656217980e-03 	 6.6922014814372988e-01 
1.9119214545034874e-03 	 6.6939717348096328e-01 
1.6666666666666676e-03 	 6.6955341801261481e-01 
1.4087275391356660e-03 	 6.6968769262345551e-01 
