# crystal: id= 7401ff5fa540 
# 	 species: graphene 
# 	 grid: # 
# UniformCylindricalGrid:  id= 7401ff9eb890 
# 	 ndim=2  	  origin=(0, 0) 
# 	 limits=[[0, 0.3333333333333333], [-3.141592653589793, 3.141592653589793]] 
# 	 nptx=[200, 72] 
# 	 filter=None  	  filter_args={} 
# 
# UniformCartesianGrid:  id= 7401ff9e8ad0 
# 	 ndim=1  	  origin=(0,) 
# 	 limits=[[0, 8.00553828475565e-14]] 
# 	 nptx=[65536] 
# 	 filter=None  	  filter_args={}# polarizedElectricField: id= 7402075274d0 
# 	 I=5.000e+14 W/m$^2$ 	 lambda0=3.0000e-06 m 	 phi=-5.0000e-01 π rad 
# 	 env=<function env_sin2 at 0x74020732f060>  	 env_parameters=None
# 	 chi=5.000e-01 π rad  	 ellip=0.00e+00 m 
# 	 Phi=5.000e-01 π rad  	 delta_phi=0.000e+00 π rad  
# 
# TB_graphene_CMCP:  id= 7402077f9070 
# 
# t  Efield_x  Efield_y
5.5910261122629711e-14 	 -1.0646906369969709e-07 	 -2.1069567236994082e+08 	 -2.9060839627635517e-22 	 -5.7509598865732527e-07  
5.5911482670829905e-14 	 -1.0659558800700429e-07 	 -2.1094605612530497e+08 	 -2.9047818462767715e-22 	 -5.7483830788212862e-07  
5.5912704219030093e-14 	 -1.0672203092096154e-07 	 -2.1119627880827871e+08 	 -2.9034781852288522e-22 	 -5.7458032144786375e-07  
5.5913925767230281e-14 	 -1.0684839237501217e-07 	 -2.1144634028715050e+08 	 -2.9021729806148650e-22 	 -5.7432202955144950e-07  
5.5915147315430469e-14 	 -1.0697467230266064e-07 	 -2.1169624043032980e+08 	 -2.9008662334306940e-22 	 -5.7406343238996513e-07  
5.5916368863630657e-14 	 -1.0710087063746751e-07 	 -2.1194597910633710e+08 	 -2.8995579446730358e-22 	 -5.7380453016065064e-07  
5.5917590411830845e-14 	 -1.0722698731305705e-07 	 -2.1219555618381897e+08 	 -2.8982481153393964e-22 	 -5.7354532306090630e-07  
5.5918811960031033e-14 	 -1.0735302226311196e-07 	 -2.1244497153153756e+08 	 -2.8969367464280937e-22 	 -5.7328581128829282e-07  
5.5920033508231221e-14 	 -1.0747897542137518e-07 	 -2.1269422501837423e+08 	 -2.8956238389382526e-22 	 -5.7302599504053108e-07  
5.5921255056431409e-14 	 -1.0760484672164939e-07 	 -2.1294331651332864e+08 	 -2.8943093938698088e-22 	 -5.7276587451550206e-07  
5.5922476604631597e-14 	 -1.0773063609779742e-07 	 -2.1319224588551939e+08 	 -2.8929934122235044e-22 	 -5.7250544991124651e-07  
5.5923698152831785e-14 	 -1.0785634348374210e-07 	 -2.1344101300418389e+08 	 -2.8916758950008898e-22 	 -5.7224472142596474e-07  
5.5924919701031979e-14 	 -1.0798196881346757e-07 	 -2.1368961773868084e+08 	 -2.8903568432043203e-22 	 -5.7198368925801704e-07  
5.5926141249232167e-14 	 -1.0810751202101447e-07 	 -2.1393805995848081e+08 	 -2.8890362578369594e-22 	 -5.7172235360592295e-07  
5.5927362797432355e-14 	 -1.0823297304048716e-07 	 -2.1418633953318033e+08 	 -2.8877141399027729e-22 	 -5.7146071466836115e-07  
5.5928584345632543e-14 	 -1.0835835180605037e-07 	 -2.1443445633249551e+08 	 -2.8863904904065320e-22 	 -5.7119877264416985e-07  
5.5929805893832731e-14 	 -1.0848364825192518e-07 	 -2.1468241022625396e+08 	 -2.8850653103538119e-22 	 -5.7093652773234580e-07  
5.5931027442032919e-14 	 -1.0860886231239666e-07 	 -2.1493020108440992e+08 	 -2.8837386007509896e-22 	 -5.7067398013204497e-07  
5.5932248990233107e-14 	 -1.0873399392180904e-07 	 -2.1517782877703470e+08 	 -2.8824103626052446e-22 	 -5.7041113004258184e-07  
5.5933470538433295e-14 	 -1.0885904301456686e-07 	 -2.1542529317431888e+08 	 -2.8810805969245576e-22 	 -5.7014797766342969e-07  
5.5934692086633483e-14 	 -1.0898400952513484e-07 	 -2.1567259414657229e+08 	 -2.8797493047177102e-22 	 -5.6988452319422001e-07  
5.5935913634833671e-14 	 -1.0910889338803826e-07 	 -2.1591973156422448e+08 	 -2.8784164869942827e-22 	 -5.6962076683474257e-07  
5.5937135183033859e-14 	 -1.0923369453786284e-07 	 -2.1616670529782471e+08 	 -2.8770821447646563e-22 	 -5.6935670878494531e-07  
5.5938356731234053e-14 	 -1.0935841290925591e-07 	 -2.1641351521804404e+08 	 -2.8757462790400086e-22 	 -5.6909234924493426e-07  
5.5939578279434241e-14 	 -1.0948304843692165e-07 	 -2.1666016119566607e+08 	 -2.8744088908323156e-22 	 -5.6882768841497311e-07  
5.5940799827634429e-14 	 -1.0960760105562850e-07 	 -2.1690664310160160e+08 	 -2.8730699811543508e-22 	 -5.6856272649548340e-07  
5.5942021375834617e-14 	 -1.0973207070020418e-07 	 -2.1715296080687881e+08 	 -2.8717295510196824e-22 	 -5.6829746368704413e-07  
5.5943242924034805e-14 	 -1.0985645730553817e-07 	 -2.1739911418264794e+08 	 -2.8703876014426759e-22 	 -5.6803190019039161e-07  
5.5944464472234993e-14 	 -1.0998076080657707e-07 	 -2.1764510310017240e+08 	 -2.8690441334384897e-22 	 -5.6776603620641984e-07  
5.5945686020435181e-14 	 -1.1010498113833168e-07 	 -2.1789092743084255e+08 	 -2.8676991480230762e-22 	 -5.6749987193617928e-07  
5.5946907568635369e-14 	 -1.1022911823587238e-07 	 -2.1813658704616669e+08 	 -2.8663526462131821e-22 	 -5.6723340758087773e-07  
5.5948129116835557e-14 	 -1.1035317203433018e-07 	 -2.1838208181777313e+08 	 -2.8650046290263455e-22 	 -5.6696664334187981e-07  
5.5949350665035745e-14 	 -1.1047714246889690e-07 	 -2.1862741161741057e+08 	 -2.8636550974808970e-22 	 -5.6669957942070673e-07  
5.5950572213235933e-14 	 -1.1060102947482525e-07 	 -2.1887257631694809e+08 	 -2.8623040525959574e-22 	 -5.6643221601903607e-07  
5.5951793761436127e-14 	 -1.1072483298742987e-07 	 -2.1911757578837726e+08 	 -2.8609514953914373e-22 	 -5.6616455333870215e-07  
5.5953015309636315e-14 	 -1.1084855294208265e-07 	 -2.1936240990380320e+08 	 -2.8595974268880386e-22 	 -5.6589659158169509e-07  
5.5954236857836503e-14 	 -1.1097218927422008e-07 	 -2.1960707853545877e+08 	 -2.8582418481072494e-22 	 -5.6562833095016143e-07  
5.5955458406036691e-14 	 -1.1109574191933836e-07 	 -2.1985158155569482e+08 	 -2.8568847600713475e-22 	 -5.6535977164640344e-07  
5.5956679954236879e-14 	 -1.1121921081299579e-07 	 -2.2009591883698529e+08 	 -2.8555261638033974e-22 	 -5.6509091387287927e-07  
5.5957901502437067e-14 	 -1.1134259589080817e-07 	 -2.2034009025191781e+08 	 -2.8541660603272501e-22 	 -5.6482175783220269e-07  
5.5959123050637255e-14 	 -1.1146589708845583e-07 	 -2.2058409567320776e+08 	 -2.8528044506675422e-22 	 -5.6455230372714290e-07  
5.5960344598837443e-14 	 -1.1158911434167903e-07 	 -2.2082793497368917e+08 	 -2.8514413358496949e-22 	 -5.6428255176062443e-07  
5.5961566147037631e-14 	 -1.1171224758627913e-07 	 -2.2107160802631676e+08 	 -2.8500767168999144e-22 	 -5.6401250213572703e-07  
5.5962787695237819e-14 	 -1.1183529675811866e-07 	 -2.2131511470416659e+08 	 -2.8487105948451901e-22 	 -5.6374215505568567e-07  
5.5964009243438007e-14 	 -1.1195826179312128e-07 	 -2.2155845488043547e+08 	 -2.8473429707132939e-22 	 -5.6347151072388990e-07  
5.5965230791638201e-14 	 -1.1208114262727301e-07 	 -2.2180162842844379e+08 	 -2.8459738455327800e-22 	 -5.6320056934388427e-07  
5.5966452339838389e-14 	 -1.1220393919661764e-07 	 -2.2204463522162610e+08 	 -2.8446032203329828e-22 	 -5.6292933111936773e-07  
5.5967673888038577e-14 	 -1.1232665143726366e-07 	 -2.2228747513354513e+08 	 -2.8432310961440189e-22 	 -5.6265779625419388e-07  
5.5968895436238765e-14 	 -1.1244927928537978e-07 	 -2.2253014803788269e+08 	 -2.8418574739967834e-22 	 -5.6238596495237051e-07  
5.5970116984438953e-14 	 -1.1257182267719600e-07 	 -2.2277265380844188e+08 	 -2.8404823549229507e-22 	 -5.6211383741805956e-07  
5.5971338532639141e-14 	 -1.1269428154900492e-07 	 -2.2301499231914973e+08 	 -2.8391057399549735e-22 	 -5.6184141385557702e-07  
5.5972560080839329e-14 	 -1.1281665583715688e-07 	 -2.2325716344404751e+08 	 -2.8377276301260817e-22 	 -5.6156869446939283e-07  
5.5973781629039517e-14 	 -1.1293894547806729e-07 	 -2.2349916705730528e+08 	 -2.8363480264702824e-22 	 -5.6129567946413025e-07  
5.5975003177239705e-14 	 -1.1306115040821187e-07 	 -2.2374100303321242e+08 	 -2.8349669300223586e-22 	 -5.6102236904456669e-07  
5.5976224725439893e-14 	 -1.1318327056412778e-07 	 -2.2398267124617991e+08 	 -2.8335843418178678e-22 	 -5.6074876341563256e-07  
5.5977446273640081e-14 	 -1.1330530588241367e-07 	 -2.2422417157074034e+08 	 -2.8322002628931430e-22 	 -5.6047486278241158e-07  
5.5978667821840275e-14 	 -1.1342725629973112e-07 	 -2.2446550388155100e+08 	 -2.8308146942852907e-22 	 -5.6020066735014059e-07  
5.5979889370040463e-14 	 -1.1354912175279948e-07 	 -2.2470666805338338e+08 	 -2.8294276370321894e-22 	 -5.5992617732420960e-07  
5.5981110918240651e-14 	 -1.1367090217840355e-07 	 -2.2494766396113852e+08 	 -2.8280390921724910e-22 	 -5.5965139291016134e-07  
5.5982332466440839e-14 	 -1.1379259751338843e-07 	 -2.2518849147983676e+08 	 -2.8266490607456183e-22 	 -5.5937631431369086e-07  
5.5983554014641027e-14 	 -1.1391420769466107e-07 	 -2.2542915048462090e+08 	 -2.8252575437917649e-22 	 -5.5910094174064635e-07  
5.5984775562841215e-14 	 -1.1403573265919109e-07 	 -2.2566964085075775e+08 	 -2.8238645423518950e-22 	 -5.5882527539702790e-07  
5.5985997111041403e-14 	 -1.1415717234400657e-07 	 -2.2590996245362973e+08 	 -2.8224700574677407e-22 	 -5.5854931548898808e-07  
5.5987218659241591e-14 	 -1.1427852668620079e-07 	 -2.2615011516874838e+08 	 -2.8210740901818035e-22 	 -5.5827306222283121e-07  
5.5988440207441779e-14 	 -1.1439979562292775e-07 	 -2.2639009887174535e+08 	 -2.8196766415373523e-22 	 -5.5799651580501392e-07  
5.5989661755641967e-14 	 -1.1452097909140321e-07 	 -2.2662991343837455e+08 	 -2.8182777125784225e-22 	 -5.5771967644214441e-07  
5.5990883303842155e-14 	 -1.1464207702890488e-07 	 -2.2686955874451241e+08 	 -2.8168773043498175e-22 	 -5.5744254434098244e-07  
5.5992104852042349e-14 	 -1.1476308937277359e-07 	 -2.2710903466616037e+08 	 -2.8154754178971032e-22 	 -5.5716511970843955e-07  
5.5993326400242537e-14 	 -1.1488401606040854e-07 	 -2.2734834107943532e+08 	 -2.8140720542666132e-22 	 -5.5688740275157811e-07  
5.5994547948442725e-14 	 -1.1500485702927456e-07 	 -2.2758747786058399e+08 	 -2.8126672145054424e-22 	 -5.5660939367761204e-07  
5.5995769496642913e-14 	 -1.1512561221689708e-07 	 -2.2782644488597322e+08 	 -2.8112608996614510e-22 	 -5.5633109269390622e-07  
5.5996991044843101e-14 	 -1.1524628156086390e-07 	 -2.2806524203209293e+08 	 -2.8098531107832604e-22 	 -5.5605250000797632e-07  
5.5998212593043289e-14 	 -1.1536686499882457e-07 	 -2.2830386917555562e+08 	 -2.8084438489202531e-22 	 -5.5577361582748887e-07  
5.5999434141243477e-14 	 -1.1548736246849221e-07 	 -2.2854232619309929e+08 	 -2.8070331151225740e-22 	 -5.5549444036026076e-07  
5.6000655689443665e-14 	 -1.1560777390763842e-07 	 -2.2878061296157786e+08 	 -2.8056209104411273e-22 	 -5.5521497381425954e-07  
5.6001877237643853e-14 	 -1.1572809925410045e-07 	 -2.2901872935797516e+08 	 -2.8042072359275765e-22 	 -5.5493521639760291e-07  
5.6003098785844041e-14 	 -1.1584833844577674e-07 	 -2.2925667525939599e+08 	 -2.8027920926343440e-22 	 -5.5465516831855857e-07  
5.6004320334044229e-14 	 -1.1596849142062780e-07 	 -2.2949445054306805e+08 	 -2.8013754816146093e-22 	 -5.5437482978554439e-07  
5.6005541882244423e-14 	 -1.1608855811667776e-07 	 -2.2973205508634490e+08 	 -2.7999574039223104e-22 	 -5.5409420100712805e-07  
5.6006763430444611e-14 	 -1.1620853847200937e-07 	 -2.2996948876669621e+08 	 -2.7985378606121401e-22 	 -5.5381328219202671e-07  
5.6007984978644799e-14 	 -1.1632843242477143e-07 	 -2.3020675146172231e+08 	 -2.7971168527395477e-22 	 -5.5353207354910738e-07  
5.6009206526844987e-14 	 -1.1644823991317373e-07 	 -2.3044384304914412e+08 	 -2.7956943813607373e-22 	 -5.5325057528738624e-07  
5.6010428075045175e-14 	 -1.1656796087548852e-07 	 -2.3068076340680629e+08 	 -2.7942704475326661e-22 	 -5.5296878761602854e-07  
5.6011649623245363e-14 	 -1.1668759525005058e-07 	 -2.3091751241267723e+08 	 -2.7928450523130456e-22 	 -5.5268671074434882e-07  
5.6012871171445551e-14 	 -1.1680714297525819e-07 	 -2.3115408994485086e+08 	 -2.7914181967603395e-22 	 -5.5240434488181051e-07  
5.6014092719645739e-14 	 -1.1692660398956868e-07 	 -2.3139049588153815e+08 	 -2.7899898819337636e-22 	 -5.5212169023802567e-07  
5.6015314267845927e-14 	 -1.1704597823150541e-07 	 -2.3162673010108060e+08 	 -2.7885601088932837e-22 	 -5.5183874702275512e-07  
5.6016535816046115e-14 	 -1.1716526563965312e-07 	 -2.3186279248194113e+08 	 -2.7871288786996161e-22 	 -5.5155551544590814e-07  
5.6017757364246303e-14 	 -1.1728446615265912e-07 	 -2.3209868290270677e+08 	 -2.7856961924142275e-22 	 -5.5127199571754223e-07  
5.6018978912446497e-14 	 -1.1740357970923450e-07 	 -2.3233440124209040e+08 	 -2.7842620510993322e-22 	 -5.5098818804786311e-07  
5.6020200460646685e-14 	 -1.1752260624814964e-07 	 -2.3256994737892255e+08 	 -2.7828264558178935e-22 	 -5.5070409264722443e-07  
5.6021422008846873e-14 	 -1.1764154570824082e-07 	 -2.3280532119216383e+08 	 -2.7813894076336206e-22 	 -5.5041970972612787e-07  
5.6022643557047061e-14 	 -1.1776039802840613e-07 	 -2.3304052256089741e+08 	 -2.7799509076109695e-22 	 -5.5013503949522256e-07  
5.6023865105247249e-14 	 -1.1787916314760629e-07 	 -2.3327555136433050e+08 	 -2.7785109568151428e-22 	 -5.4985008216530546e-07  
5.6025086653447437e-14 	 -1.1799784100486476e-07 	 -2.3351040748179412e+08 	 -2.7770695563120863e-22 	 -5.4956483794732083e-07  
5.6026308201647625e-14 	 -1.1811643153926784e-07 	 -2.3374509079274386e+08 	 -2.7756267071684918e-22 	 -5.4927930705236006e-07  
5.6027529749847813e-14 	 -1.1823493468996587e-07 	 -2.3397960117676210e+08 	 -2.7741824104517926e-22 	 -5.4899348969166174e-07  
5.6028751298048001e-14 	 -1.1835335039616851e-07 	 -2.3421393851354846e+08 	 -2.7727366672301654e-22 	 -5.4870738607661142e-07  
5.6029972846248189e-14 	 -1.1847167859715186e-07 	 -2.3444810268293419e+08 	 -2.7712894785725287e-22 	 -5.4842099641874148e-07  
5.6031194394448377e-14 	 -1.1858991923225370e-07 	 -2.3468209356487238e+08 	 -2.7698408455485418e-22 	 -5.4813432092973086e-07  
5.6032415942648571e-14 	 -1.1870807224087598e-07 	 -2.3491591103944340e+08 	 -2.7683907692286049e-22 	 -5.4784735982140493e-07  
5.6033637490848759e-14 	 -1.1882613756248020e-07 	 -2.3514955498684528e+08 	 -2.7669392506838569e-22 	 -5.4756011330573570e-07  
5.6034859039048947e-14 	 -1.1894411513659431e-07 	 -2.3538302528740746e+08 	 -2.7654862909861757e-22 	 -5.4727258159484095e-07  
5.6036080587249135e-14 	 -1.1906200490280816e-07 	 -2.3561632182158217e+08 	 -2.7640318912081769e-22 	 -5.4698476490098473e-07  
5.6037302135449323e-14 	 -1.1917980680077469e-07 	 -2.3584944446994618e+08 	 -2.7625760524232138e-22 	 -5.4669666343657694e-07  
5.6038523683649511e-14 	 -1.1929752077020988e-07 	 -2.3608239311320129e+08 	 -2.7611187757053759e-22 	 -5.4640827741417331e-07  
5.6039745231849699e-14 	 -1.1941514675089298e-07 	 -2.3631516763217425e+08 	 -2.7596600621294879e-22 	 -5.4611960704647492e-07  
5.6040966780049887e-14 	 -1.1953268468266753e-07 	 -2.3654776790781918e+08 	 -2.7581999127711097e-22 	 -5.4583065254632846e-07  
5.6042188328250075e-14 	 -1.1965013450543666e-07 	 -2.3678019382120815e+08 	 -2.7567383287065356e-22 	 -5.4554141412672586e-07  
5.6043409876450263e-14 	 -1.1976749615917040e-07 	 -2.3701244525354558e+08 	 -2.7552753110127926e-22 	 -5.4525189200080412e-07  
5.6044631424650451e-14 	 -1.1988476958390073e-07 	 -2.3724452208615845e+08 	 -2.7538108607676402e-22 	 -5.4496208638184518e-07  
5.6045852972850646e-14 	 -1.2000195471972428e-07 	 -2.3747642420050171e+08 	 -2.7523449790495700e-22 	 -5.4467199748327582e-07  
5.6047074521050834e-14 	 -1.2011905150679733e-07 	 -2.3770815147814834e+08 	 -2.7508776669378054e-22 	 -5.4438162551866758e-07  
5.6048296069251021e-14 	 -1.2023605988534308e-07 	 -2.3793970380080378e+08 	 -2.7494089255122987e-22 	 -5.4409097070173627e-07  
5.6049517617451209e-14 	 -1.2035297979564690e-07 	 -2.3817108105029646e+08 	 -2.7479387558537319e-22 	 -5.4380003324634238e-07  
5.6050739165651397e-14 	 -1.2046981117805773e-07 	 -2.3840228310858059e+08 	 -2.7464671590435159e-22 	 -5.4350881336649025e-07  
5.6051960713851585e-14 	 -1.2058655397298766e-07 	 -2.3863330985773554e+08 	 -2.7449941361637892e-22 	 -5.4321731127632846e-07  
5.6053182262051773e-14 	 -1.2070320812091258e-07 	 -2.3886416117996666e+08 	 -2.7435196882974182e-22 	 -5.4292552719014956e-07  
5.6054403810251961e-14 	 -1.2081977356237171e-07 	 -2.3909483695760474e+08 	 -2.7420438165279953e-22 	 -5.4263346132238957e-07  
5.6055625358452149e-14 	 -1.2093625023796890e-07 	 -2.3932533707310858e+08 	 -2.7405665219398382e-22 	 -5.4234111388762842e-07  
5.6056846906652337e-14 	 -1.2105263808836830e-07 	 -2.3955566140905619e+08 	 -2.7390878056179888e-22 	 -5.4204848510058916e-07  
5.6058068454852525e-14 	 -1.2116893705430090e-07 	 -2.3978580984815782e+08 	 -2.7376076686482142e-22 	 -5.4175557517613843e-07  
5.6059290003052720e-14 	 -1.2128514707656142e-07 	 -2.4001578227324998e+08 	 -2.7361261121170046e-22 	 -5.4146238432928570e-07  
5.6060511551252908e-14 	 -1.2140126809600489e-07 	 -2.4024557856728831e+08 	 -2.7346431371115717e-22 	 -5.4116891277518358e-07  
5.6061733099453096e-14 	 -1.2151730005355323e-07 	 -2.4047519861336109e+08 	 -2.7331587447198498e-22 	 -5.4087516072912753e-07  
5.6062954647653283e-14 	 -1.2163324289019112e-07 	 -2.4070464229468054e+08 	 -2.7316729360304938e-22 	 -5.4058112840655538e-07  
5.6064176195853471e-14 	 -1.2174909654696683e-07 	 -2.4093390949458498e+08 	 -2.7301857121328785e-22 	 -5.4028681602304795e-07  
5.6065397744053659e-14 	 -1.2186486096499254e-07 	 -2.4116300009653896e+08 	 -2.7286970741170981e-22 	 -5.3999222379432788e-07  
5.6066619292253847e-14 	 -1.2198053608544415e-07 	 -2.4139191398413333e+08 	 -2.7272070230739663e-22 	 -5.3969735193626058e-07  
5.6067840840454035e-14 	 -1.2209612184956145e-07 	 -2.4162065104108509e+08 	 -2.7257155600950127e-22 	 -5.3940220066485290e-07  
5.6069062388654223e-14 	 -1.2221161819864918e-07 	 -2.4184921115124023e+08 	 -2.7242226862724860e-22 	 -5.3910677019625409e-07  
5.6070283936854411e-14 	 -1.2232702507407247e-07 	 -2.4207759419856381e+08 	 -2.7227284026993492e-22 	 -5.3881106074675486e-07  
5.6071505485054599e-14 	 -1.2244234241726397e-07 	 -2.4230580006715474e+08 	 -2.7212327104692826e-22 	 -5.3851507253278759e-07  
5.6072727033254794e-14 	 -1.2255757016972010e-07 	 -2.4253382864123800e+08 	 -2.7197356106766795e-22 	 -5.3821880577092610e-07  
5.6073948581454982e-14 	 -1.2267270827299806e-07 	 -2.4276167980515891e+08 	 -2.7182371044166482e-22 	 -5.3792226067788537e-07  
5.6075170129655170e-14 	 -1.2278775666872220e-07 	 -2.4298935344339576e+08 	 -2.7167371927850091e-22 	 -5.3762543747052150e-07  
5.6076391677855358e-14 	 -1.2290271529857996e-07 	 -2.4321684944055161e+08 	 -2.7152358768782967e-22 	 -5.3732833636583195e-07  
5.6077613226055546e-14 	 -1.2301758410432280e-07 	 -2.4344416768135607e+08 	 -2.7137331577937545e-22 	 -5.3703095758095434e-07  
5.6078834774255733e-14 	 -1.2313236302776623e-07 	 -2.4367130805066583e+08 	 -2.7122290366293394e-22 	 -5.3673330133316747e-07  
5.6080056322455921e-14 	 -1.2324705201078987e-07 	 -2.4389827043346414e+08 	 -2.7107235144837159e-22 	 -5.3643536783989038e-07  
5.6081277870656109e-14 	 -1.2336165099533758e-07 	 -2.4412505471486160e+08 	 -2.7092165924562596e-22 	 -5.3613715731868253e-07  
5.6082499418856297e-14 	 -1.2347615992341852e-07 	 -2.4435166078009778e+08 	 -2.7077082716470533e-22 	 -5.3583866998724358e-07  
5.6083720967056485e-14 	 -1.2359057873710257e-07 	 -2.4457808851453277e+08 	 -2.7061985531568875e-22 	 -5.3553990606341304e-07  
5.6084942515256673e-14 	 -1.2370490737852723e-07 	 -2.4480433780366015e+08 	 -2.7046874380872606e-22 	 -5.3524086576517069e-07  
5.6086164063456868e-14 	 -1.2381914578989332e-07 	 -2.4503040853309888e+08 	 -2.7031749275403752e-22 	 -5.3494154931063568e-07  
5.6087385611657056e-14 	 -1.2393329391346691e-07 	 -2.4525630058859721e+08 	 -2.7016610226191409e-22 	 -5.3464195691806670e-07  
5.6088607159857244e-14 	 -1.2404735169157503e-07 	 -2.4548201385602382e+08 	 -2.7001457244271709e-22 	 -5.3434208880586218e-07  
5.6089828708057432e-14 	 -1.2416131906661257e-07 	 -2.4570754822138175e+08 	 -2.6986290340687821e-22 	 -5.3404194519255970e-07  
5.6091050256257620e-14 	 -1.2427519598103754e-07 	 -2.4593290357079917e+08 	 -2.6971109526489950e-22 	 -5.3374152629683565e-07  
5.6092271804457808e-14 	 -1.2438898237737235e-07 	 -2.4615807979053122e+08 	 -2.6955914812735314e-22 	 -5.3344083233750562e-07  
5.6093493352657995e-14 	 -1.2450267819820392e-07 	 -2.4638307676696122e+08 	 -2.6940706210488146e-22 	 -5.3313986353352403e-07  
5.6094714900858183e-14 	 -1.2461628338618363e-07 	 -2.4660789438659969e+08 	 -2.6925483730819688e-22 	 -5.3283862010398380e-07  
5.6095936449058371e-14 	 -1.2472979788402736e-07 	 -2.4683253253608483e+08 	 -2.6910247384808179e-22 	 -5.3253710226811631e-07  
5.6097157997258559e-14 	 -1.2484322163451660e-07 	 -2.4705699110218486e+08 	 -2.6894997183538839e-22 	 -5.3223531024529146e-07  
5.6098379545458747e-14 	 -1.2495655458049396e-07 	 -2.4728126997178894e+08 	 -2.6879733138103884e-22 	 -5.3193324425501710e-07  
5.6099601093658935e-14 	 -1.2506979666487017e-07 	 -2.4750536903192073e+08 	 -2.6864455259602487e-22 	 -5.3163090451693913e-07  
5.6100822641859130e-14 	 -1.2518294783062040e-07 	 -2.4772928816973183e+08 	 -2.6849163559140810e-22 	 -5.3132829125084142e-07  
5.6102044190059318e-14 	 -1.2529600802078123e-07 	 -2.4795302727249503e+08 	 -2.6833858047831947e-22 	 -5.3102540467664540e-07  
5.6103265738259506e-14 	 -1.2540897717845711e-07 	 -2.4817658622761765e+08 	 -2.6818538736795966e-22 	 -5.3072224501441012e-07  
5.6104487286459694e-14 	 -1.2552185524681630e-07 	 -2.4839996492263311e+08 	 -2.6803205637159862e-22 	 -5.3041881248433205e-07  
5.6105708834659882e-14 	 -1.2563464216909144e-07 	 -2.4862316324520242e+08 	 -2.6787858760057560e-22 	 -5.3011510730674469e-07  
5.6106930382860070e-14 	 -1.2574733788858020e-07 	 -2.4884618108311516e+08 	 -2.6772498116629931e-22 	 -5.2981112970211876e-07  
5.6108151931060258e-14 	 -1.2585994234864492e-07 	 -2.4906901832428887e+08 	 -2.6757123718024745e-22 	 -5.2950687989106208e-07  
5.6109373479260445e-14 	 -1.2597245549271279e-07 	 -2.4929167485676950e+08 	 -2.6741735575396698e-22 	 -5.2920235809431874e-07  
5.6110595027460633e-14 	 -1.2608487726427683e-07 	 -2.4951415056873327e+08 	 -2.6726333699907386e-22 	 -5.2889756453276994e-07  
5.6111816575660821e-14 	 -1.2619720760689171e-07 	 -2.4973644534847838e+08 	 -2.6710918102725284e-22 	 -5.2859249942743306e-07  
5.6113038123861009e-14 	 -1.2630944646418025e-07 	 -2.4995855908443785e+08 	 -2.6695488795025773e-22 	 -5.2828716299946182e-07  
5.6114259672061204e-14 	 -1.2642159377982909e-07 	 -2.5018049166517097e+08 	 -2.6680045787991098e-22 	 -5.2798155547014592e-07  
5.6115481220261392e-14 	 -1.2653364949759102e-07 	 -2.5040224297936806e+08 	 -2.6664589092810394e-22 	 -5.2767567706091132e-07  
5.6116702768461580e-14 	 -1.2664561356128025e-07 	 -2.5062381291584101e+08 	 -2.6649118720679637e-22 	 -5.2736952799331958e-07  
5.6117924316661768e-14 	 -1.2675748591477953e-07 	 -2.5084520136353716e+08 	 -2.6633634682801670e-22 	 -5.2706310848906804e-07  
5.6119145864861956e-14 	 -1.2686926650203538e-07 	 -2.5106640821153018e+08 	 -2.6618136990386191e-22 	 -5.2675641876998944e-07  
5.6120367413062144e-14 	 -1.2698095526705947e-07 	 -2.5128743334902260e+08 	 -2.6602625654649723e-22 	 -5.2644945905805193e-07  
5.6121588961262332e-14 	 -1.2709255215392849e-07 	 -2.5150827666534576e+08 	 -2.6587100686815620e-22 	 -5.2614222957535889e-07  
5.6122810509462520e-14 	 -1.2720405710678433e-07 	 -2.5172893804995987e+08 	 -2.6571562098114075e-22 	 -5.2583473054414857e-07  
5.6124032057662707e-14 	 -1.2731547006983383e-07 	 -2.5194941739245367e+08 	 -2.6556009899782075e-22 	 -5.2552696218679423e-07  
5.6125253605862895e-14 	 -1.2742679098735025e-07 	 -2.5216971458254752e+08 	 -2.6540444103063436e-22 	 -5.2521892472580390e-07  
5.6126475154063083e-14 	 -1.2753801980366873e-07 	 -2.5238982951008391e+08 	 -2.6524864719208757e-22 	 -5.2491061838381998e-07  
5.6127696702263278e-14 	 -1.2764915646319281e-07 	 -2.5260976206504118e+08 	 -2.6509271759475438e-22 	 -5.2460204338361934e-07  
5.6128918250463466e-14 	 -1.2776020091039147e-07 	 -2.5282951213752666e+08 	 -2.6493665235127657e-22 	 -5.2429319994811320e-07  
5.6130139798663654e-14 	 -1.2787115308979546e-07 	 -2.5304907961777017e+08 	 -2.6478045157436370e-22 	 -5.2398408830034673e-07  
5.6131361346863842e-14 	 -1.2798201294600423e-07 	 -2.5326846439613760e+08 	 -2.6462411537679303e-22 	 -5.2367470866349913e-07  
5.6132582895064030e-14 	 -1.2809278042368144e-07 	 -2.5348766636312160e+08 	 -2.6446764387140933e-22 	 -5.2336506126088333e-07  
5.6133804443264218e-14 	 -1.2820345546755608e-07 	 -2.5370668540934440e+08 	 -2.6431103717112499e-22 	 -5.2305514631594567e-07  
