 written on  4Feb2026 at 16:32:24 
   2.1304224930000002       -1.2300000000000000        0.0000000000000000     
   2.1304224930000002        1.2300000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        15.000000000000000     
           4
         105
    1    2    2    1    1    1    1    2    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    2    1    1    1    1    2    2    1

   -6    3    0
    1    3   -0.16172876E-04  0.65181666E-09  0.80912099E-04 -0.32647288E-09 -0.16349701E-03  0.19941778E-08
    2    3   -0.25104469E-03  0.13463495E-08 -0.61875483E-03  0.31232211E-08 -0.97961102E-04 -0.13174963E-07
    3    3    0.34421972E-05 -0.18456911E-08  0.59611054E-05  0.99092351E-09  0.19707846E-03  0.50851134E-08
    4    3   -0.16246790E-03 -0.17224469E-08 -0.56251634E-03  0.10469100E-08 -0.60528156E-04  0.22544308E-08
    1    4   -0.79558151E-04  0.15940040E-08 -0.34704074E-05 -0.47012527E-08  0.13103485E-03 -0.42467076E-09
    2    4    0.22094691E-03  0.16237886E-08 -0.14642903E-03  0.54447483E-09 -0.12203439E-03 -0.98594850E-08
    3    4    0.65902026E-06  0.55696129E-09  0.43308770E-04 -0.12438105E-08 -0.53586944E-04  0.10699854E-08
    4    4   -0.16869031E-05  0.30906249E-08 -0.29258468E-05 -0.18089076E-08  0.21253025E-03  0.61652281E-09

   -2    5    0
    1    1    0.12814785E-04 -0.20683019E-08 -0.81787470E-05  0.26733082E-08  0.15719332E-04 -0.16382122E-07
    2    1   -0.29652217E-04 -0.81862417E-09 -0.51360600E-04 -0.19743810E-09 -0.24757384E-03  0.31785971E-08
    3    1   -0.36558509E-04  0.22894314E-08 -0.63321188E-04 -0.27112934E-08  0.14276963E-03  0.94037846E-08
    4    1    0.22129013E-04  0.10291765E-08 -0.31739375E-03  0.43652090E-08 -0.22014090E-03  0.13919042E-07
    1    2    0.83277792E-04 -0.29974543E-08  0.36227391E-04  0.38545577E-08  0.15219209E-03  0.29660170E-08
    2    2    0.41750706E-04  0.56648877E-09 -0.41689883E-04 -0.10732171E-08 -0.16043660E-04  0.11183329E-07
    3    2    0.77858600E-04  0.29755930E-08  0.47029022E-04  0.45573044E-08  0.13609448E-04 -0.37314853E-09
    4    2   -0.42601117E-04 -0.16660028E-08 -0.11773938E-03  0.14044100E-10 -0.78759912E-04 -0.49015067E-08
    1    3   -0.38971162E-04  0.28291154E-08  0.15005155E-03  0.19117612E-08 -0.50739256E-04  0.26320259E-08
    2    3    0.16725098E-03 -0.36662085E-08  0.27082706E-03 -0.40972560E-09  0.18004167E-03 -0.29242858E-08
    3    3   -0.41611917E-04 -0.16427133E-08  0.41543472E-04  0.16508953E-08  0.16653478E-04 -0.32887541E-08
    4    3   -0.48481582E-04  0.15951689E-08 -0.53326033E-04 -0.78988684E-08 -0.11502978E-03  0.33630879E-08
    1    4    0.28755383E-04 -0.31147605E-08 -0.24764532E-04  0.55495716E-08 -0.20394122E-03 -0.86328081E-08
    2    4   -0.61609230E-04 -0.13211817E-08  0.13034646E-03 -0.73738478E-09  0.87401749E-04 -0.31666622E-08
    3    4    0.11458960E-03  0.93254234E-09  0.55694033E-05  0.22139085E-08  0.52659082E-04  0.21577177E-08
    4    4   -0.12953597E-04 -0.58400700E-09  0.83112290E-05  0.19264326E-09 -0.14919580E-04  0.11669362E-07

   -1   -4    0
    1    1   -0.64827805E-04  0.28757869E-08  0.13241740E-03 -0.58059717E-08 -0.11678411E-04 -0.28122826E-08
    2    1    0.10419975E-03  0.35225911E-09 -0.18048018E-03  0.30179724E-08  0.57077688E-04 -0.80309155E-09
    3    1   -0.22557876E-04 -0.15516751E-08  0.39072049E-04  0.23918457E-08 -0.92086421E-04 -0.64397398E-08
    4    1    0.26065475E-03  0.57439401E-08  0.18198989E-03 -0.33445148E-08 -0.27497336E-04 -0.18238505E-08
    1    2    0.11525058E-03 -0.19775905E-08  0.28511530E-03  0.21830169E-08 -0.48287573E-04 -0.71442081E-08
    2    2    0.35988426E-04 -0.61813210E-09 -0.87442933E-04  0.12343324E-08  0.41859512E-04 -0.16785350E-09
    3    2    0.17332284E-03  0.21565674E-08  0.21014294E-03 -0.74360626E-09  0.11832624E-03  0.15775716E-08
    4    2   -0.11203028E-03 -0.12569966E-08  0.17129548E-03  0.19443074E-08 -0.28115331E-03  0.14192928E-08
    1    3   -0.40372000E-04  0.56878078E-09 -0.97111640E-04  0.46460376E-08  0.99836258E-04  0.12835344E-08
    2    3   -0.21278082E-03  0.24269352E-08 -0.19875147E-03  0.18795955E-08 -0.80429650E-05  0.22701113E-08
    3    3   -0.36070030E-04  0.18165010E-09  0.87620115E-04 -0.31336591E-09 -0.41180629E-04 -0.15578016E-08
    4    3    0.51598393E-04 -0.47703630E-08 -0.12816638E-03 -0.78776318E-09  0.12840197E-03 -0.16646542E-08
    1    4   -0.20285973E-03 -0.11175635E-08 -0.17642021E-03  0.24278919E-09 -0.94461347E-04  0.11214148E-07
    2    4    0.62588953E-05  0.50722762E-09 -0.23056096E-03  0.10766453E-08  0.49932312E-04  0.11459515E-08
    3    4    0.22286221E-03 -0.23894887E-08  0.49711076E-04 -0.13890934E-08  0.55789446E-04 -0.39045283E-08
    4    4    0.64884472E-04 -0.51022859E-10 -0.13253933E-03 -0.88033851E-10  0.12369373E-04 -0.98918574E-08

   -1   -3    0
    1    1    0.30266905E-04 -0.69750457E-09 -0.71904471E-04  0.16110662E-08  0.30608386E-04 -0.63383930E-08
    2    1    0.43938661E-03  0.26410982E-09  0.16382840E-03 -0.34282332E-08 -0.12647057E-04 -0.76957611E-08
    3    1   -0.12067253E-03 -0.31653714E-08  0.41647051E-04  0.50169375E-08  0.41721016E-04 -0.19557411E-08
    4    1   -0.28792937E-03 -0.43688225E-08 -0.13473770E-03 -0.16569734E-08 -0.27492791E-04  0.57032654E-08
    1    2    0.31512115E-03 -0.18040589E-08 -0.21561991E-03 -0.16990757E-08 -0.21685478E-03 -0.88490493E-08
    2    2    0.38405779E-04 -0.53938943E-10 -0.11839970E-03  0.52457368E-10  0.68327660E-04  0.38890179E-09
    3    2    0.17495755E-03 -0.32380599E-09  0.59373317E-04  0.78651257E-09 -0.16040978E-03  0.21124072E-08
    4    2    0.11165372E-04  0.21914119E-08 -0.29998546E-03 -0.36049594E-08  0.15947174E-03 -0.58810135E-08
    1    3    0.17077957E-03 -0.12049590E-09 -0.17301061E-04 -0.14407094E-08  0.29970064E-04  0.12955822E-08
    2    3    0.33273989E-03  0.18505581E-09  0.43363496E-03  0.24328500E-08 -0.44490656E-04 -0.37939759E-08
    3    3   -0.38291095E-04  0.32718815E-09  0.11806684E-03 -0.10093938E-08 -0.67176942E-04  0.16391239E-07
    4    3    0.46706833E-03  0.15249186E-08  0.92213143E-04 -0.68872231E-09  0.96631927E-04  0.16330506E-08
    1    4   -0.28336734E-03  0.18881923E-08 -0.18805770E-03  0.35296930E-08 -0.39037641E-04  0.50592364E-08
    2    4    0.74623837E-04 -0.18337589E-08  0.28926458E-03  0.89733992E-09  0.11659217E-03 -0.12485497E-07
    3    4    0.19442921E-03 -0.20079076E-08  0.14591579E-03 -0.25344616E-09  0.93091014E-05 -0.22189844E-08
    4    4   -0.30361392E-04 -0.12381100E-08  0.72146002E-04  0.36398398E-08 -0.29802129E-04 -0.10307863E-07

   -1   -2    0
    1    1    0.24021106E-05 -0.21240281E-09  0.86281745E-05  0.75864376E-09  0.29535058E-03 -0.38318623E-08
    2    1    0.61916348E-03 -0.30965271E-08  0.13358325E-03  0.31335704E-08  0.28073512E-03  0.96136454E-08
    3    1   -0.19458918E-03 -0.37472626E-09 -0.11892749E-03 -0.11957283E-08  0.27079175E-04 -0.35399069E-08
    4    1    0.26380379E-03  0.50817718E-08  0.17786120E-03 -0.13870509E-08 -0.22014585E-03  0.99314807E-08
    1    2    0.79300323E-03 -0.21930262E-09 -0.24719774E-04 -0.98029186E-09  0.18241441E-03 -0.17164467E-07
    2    2   -0.95079331E-04 -0.43539673E-09  0.42204220E-03  0.22358151E-08  0.30209417E-03  0.13600495E-07
    3    2    0.28001383E-03  0.19138046E-08  0.51400193E-04  0.21982120E-08  0.19931099E-03 -0.65671619E-09
    4    2   -0.24081188E-03 -0.26350463E-08 -0.28109897E-04  0.46607940E-08 -0.10841970E-04 -0.15327630E-08
    1    3    0.27200157E-03 -0.41996126E-08 -0.22903214E-03 -0.10404326E-08  0.41446957E-03  0.51043528E-08
    2    3   -0.71002073E-04 -0.26226638E-08 -0.13940573E-03  0.16415470E-09 -0.21321360E-03 -0.29763846E-08
    3    3    0.95058895E-04  0.34385799E-09 -0.42195959E-03 -0.15095766E-08 -0.30019299E-03 -0.77781392E-09
    4    3    0.69560613E-03  0.28316232E-08  0.10265775E-03 -0.29047503E-08 -0.60529192E-04 -0.14420125E-08
    1    4   -0.33746452E-03  0.67865395E-08  0.45770070E-04  0.48625906E-08 -0.11211877E-03  0.11417124E-07
    2    4    0.19822725E-03 -0.16346126E-08  0.65484919E-03  0.26427666E-09  0.62672286E-03 -0.51926583E-08
    3    4    0.85863265E-03  0.81023816E-08  0.91495921E-06 -0.12844206E-08 -0.31727276E-03 -0.76697292E-09
    4    4   -0.23180886E-05 -0.18633877E-09 -0.90369487E-05  0.34193238E-09 -0.29311915E-03 -0.73424691E-08

   -1   -1    0
    1    1    0.16076720E-05 -0.73231892E-11 -0.10624283E-08 -0.31048180E-08 -0.12513179E-03  0.25691788E-08
    2    1    0.12356863E-03 -0.32357503E-08  0.29753441E-09 -0.57953654E-09 -0.30367307E-03  0.99209085E-08
    3    1   -0.38857755E-03 -0.80024943E-09  0.13245457E-08  0.18846723E-08 -0.51601880E-03  0.60245533E-08
    4    1    0.32106515E-03  0.77149250E-09  0.34819893E-08 -0.77490113E-08  0.19033776E-03  0.38580298E-08
    1    2    0.15755055E-02 -0.26039398E-08  0.19648644E-08 -0.57663779E-09  0.21059670E-03  0.15413833E-08
    2    2    0.44983933E-06  0.18780725E-10 -0.33652053E-08 -0.60810713E-09 -0.86790187E-05 -0.17367621E-07
    3    2    0.46754954E-03 -0.53192780E-08 -0.11768507E-08 -0.72149472E-08  0.38514741E-03  0.53040056E-08
    4    2   -0.56842502E-03  0.67322742E-09  0.74848701E-08  0.59652057E-09 -0.41827654E-03  0.66515723E-08
    1    3   -0.24465120E-02  0.20140595E-08  0.35791758E-08  0.32016048E-08 -0.21662348E-02  0.35629917E-08
    2    3   -0.11520645E-02 -0.47582833E-08 -0.30467916E-08 -0.13293394E-08 -0.11935267E-02 -0.14634682E-07
    3    3   -0.44766042E-06 -0.14810381E-10 -0.63636926E-08  0.74159476E-09  0.11835789E-04  0.12387603E-07
    4    3    0.14981903E-03 -0.78011411E-09  0.61172137E-09  0.25260488E-08  0.12310207E-03  0.43624034E-09
    1    4    0.77743956E-03 -0.32283914E-08 -0.32527231E-08  0.23288159E-08  0.29202853E-02 -0.31784990E-08
    2    4    0.19159256E-02  0.17600980E-08  0.46484927E-08  0.22119033E-08  0.24003931E-02  0.18350750E-08
    3    4    0.19593259E-02 -0.59635340E-08  0.33954835E-08 -0.76634897E-09 -0.10615419E-02 -0.52716141E-08
    4    4   -0.16109867E-05 -0.64343704E-11  0.80100822E-09 -0.38703404E-09  0.12867411E-03 -0.47397596E-08

   -1    0    0
    1    1   -0.10506989E-01  0.27097215E-09 -0.18198638E-01  0.46952107E-09  0.17742891E-02 -0.33064105E-08
    2    1    0.11125343E-02 -0.44171704E-09 -0.23791570E-03 -0.46059593E-08 -0.18826373E-03  0.13227820E-07
    3    1   -0.12547879E-02 -0.72882564E-09 -0.31262581E-03  0.45180796E-08  0.42374584E-03 -0.22782217E-08
    4    1    0.13319792E-03  0.56471526E-08  0.54462273E-04 -0.27564084E-09  0.64512540E-03 -0.22137942E-08
    1    2    0.62458058E-02  0.13885259E-08 -0.54088734E-02  0.92221174E-10 -0.17336774E-02 -0.21646716E-07
    2    2    0.11119638E-01 -0.35030248E-08  0.19259778E-01 -0.60655886E-08  0.57165297E-03  0.98344138E-08
    3    2    0.61511371E-03 -0.34493378E-09 -0.19615120E-03 -0.35212290E-08  0.12200557E-03 -0.22150790E-11
    4    2    0.55703192E-03 -0.74406358E-09  0.34844070E-03 -0.68812805E-09 -0.13216845E-02 -0.72069575E-09
    1    3   -0.29989619E-04 -0.14481587E-10 -0.24692538E-03  0.11467207E-07  0.42040531E-02 -0.71827181E-09
    2    3    0.43473351E-03  0.12103851E-08 -0.38278787E-03 -0.87427715E-09  0.12200569E-03  0.12919478E-08
    3    3   -0.11121955E-01 -0.39671133E-09 -0.19263792E-01 -0.68435509E-09 -0.56404358E-03  0.10943656E-07
    4    3    0.19729177E-02 -0.17948656E-08  0.13544092E-03 -0.44341070E-08 -0.10120788E-02 -0.37119504E-08
    1    4    0.47469420E-03 -0.17999234E-08 -0.77611763E-04 -0.32998399E-08  0.29202943E-02  0.63967151E-08
    2    4   -0.47959658E-03 -0.51151142E-08  0.43151964E-03  0.41933664E-08  0.39288459E-02  0.36336258E-08
    3    4    0.98915250E-02 -0.26457786E-08 -0.71402806E-02 -0.26184431E-08 -0.17788838E-02  0.39964052E-08
    4    4    0.10508276E-01 -0.15257187E-08  0.18200869E-01 -0.26423337E-08 -0.17673188E-02  0.27783016E-07

   -1    1    0
    1    1    0.21013969E-01 -0.25464203E-08 -0.11919288E-11  0.54245044E-12  0.17742350E-02  0.10888456E-07
    2    1    0.43680837E-03  0.23428344E-08 -0.75654420E-03  0.13305364E-08  0.21061127E-03 -0.18129071E-07
    3    1    0.16860200E-02  0.74001995E-08 -0.29202512E-02 -0.42075641E-09 -0.21662367E-02 -0.65750965E-08
    4    1   -0.79007227E-04 -0.39909396E-08  0.14068417E-03  0.28332134E-08 -0.11213309E-03  0.12046226E-07
    1    2   -0.63144756E-03 -0.33545670E-08 -0.16130999E-03  0.19337056E-08  0.21059242E-03 -0.30776154E-07
    2    2   -0.22239280E-01  0.34671997E-08  0.45983920E-12 -0.53000396E-12  0.57163732E-03 -0.47389031E-08
    3    2   -0.22094936E-04  0.18005173E-08 -0.23600030E-03  0.88591520E-08  0.12199444E-03  0.74447033E-08
    4    2   -0.12282462E-02 -0.40518895E-08  0.25178152E-02  0.17412657E-08  0.24004090E-02  0.38262398E-08
    1    3    0.17194356E-02 -0.95084480E-08  0.28504373E-02 -0.50748543E-08 -0.21662279E-02  0.80361745E-08
    2    3    0.10810061E-03 -0.11094704E-08 -0.38376045E-03 -0.46668158E-08  0.12199277E-03  0.99130744E-08
    3    3    0.22243907E-01 -0.28860764E-08  0.76668836E-12 -0.63602106E-13 -0.56408203E-03  0.17572342E-08
    4    3    0.25015128E-03 -0.21423660E-08 -0.13241797E-02  0.89470768E-09 -0.10615389E-02  0.28905074E-08
    1    4   -0.38636884E-04 -0.17781976E-08  0.94507103E-04 -0.98103139E-08 -0.11211747E-03  0.67881076E-08
    2    4   -0.16379342E-02  0.22856921E-08 -0.28250174E-02  0.16935512E-08  0.24003786E-02 -0.76885460E-08
    3    4   -0.77144460E-03 -0.63513506E-08  0.44873119E-03  0.35101472E-08 -0.10615448E-02 -0.79882114E-08
    4    4   -0.21016546E-01  0.12344824E-07 -0.44999074E-12 -0.35351925E-12 -0.17673009E-02  0.17975750E-07

   -1    2    0
    1    1   -0.80477145E-06 -0.75764030E-08 -0.13916849E-05  0.43701870E-08 -0.12514368E-03 -0.15992845E-07
    2    1   -0.35023557E-03  0.24937234E-08 -0.10824371E-02 -0.30185339E-08 -0.18822757E-03  0.19636957E-07
    3    1    0.89812893E-03  0.21549787E-08  0.93036380E-03 -0.51097242E-09  0.42374161E-03 -0.84952911E-08
    4    1   -0.82341362E-04 -0.32407767E-08  0.13875714E-03  0.21495771E-08 -0.11213918E-03 -0.45325672E-08
    1    2   -0.25071112E-03  0.41829627E-08 -0.36094263E-03 -0.50396842E-09  0.18240777E-03 -0.24012037E-07
    2    2   -0.22607668E-06  0.80406430E-08 -0.38887806E-06 -0.46360047E-08 -0.86958820E-05  0.45587588E-08
    3    2   -0.21305525E-03  0.35674130E-08 -0.13962146E-03 -0.12824218E-08  0.38514400E-03  0.21178990E-08
    4    2   -0.68502231E-03  0.25899800E-08 -0.72655293E-03 -0.70398003E-09 -0.13216817E-02  0.18505122E-08
    1    3    0.33975282E-03  0.17755856E-08 -0.29469318E-03 -0.38739106E-08  0.41446453E-03  0.12401957E-07
    2    3    0.16575837E-03  0.38683738E-09  0.51938313E-03  0.66219273E-08 -0.11935226E-02 -0.76347948E-08
    3    3    0.22871626E-06  0.74162957E-09  0.38487745E-06 -0.37525780E-09  0.11838176E-04  0.53656428E-10
    4    3   -0.40768881E-03  0.25316985E-08 -0.67698293E-03 -0.92464742E-09 -0.10120731E-02 -0.61882372E-08
    1    4    0.39138418E-04 -0.76598029E-08  0.44272700E-04 -0.22462137E-08 -0.39036262E-04  0.16386269E-07
    2    4   -0.36979985E-03  0.45966521E-09  0.25461171E-03  0.19997785E-08  0.62672733E-03 -0.61788810E-08
    3    4   -0.24764287E-03  0.23773612E-08 -0.16107180E-03 -0.24146428E-08 -0.31727303E-03  0.12336257E-08
    4    4    0.80214887E-06  0.21853726E-08  0.13970837E-05 -0.12738569E-08  0.12865550E-03 -0.10035165E-07

   -1    3    0
    1    1   -0.86760861E-05  0.14128895E-08  0.22363432E-05 -0.12971513E-08  0.29534995E-03 -0.95180266E-08
    2    1   -0.61785578E-04  0.38473842E-09 -0.10701801E-03 -0.18144081E-08 -0.30367964E-03  0.37229166E-08
    3    1    0.19429119E-03 -0.29304370E-08  0.33652405E-03  0.35771918E-08 -0.51601539E-03  0.15211678E-08
    4    1   -0.11376078E-03  0.16583345E-08 -0.88130904E-04 -0.19041460E-08  0.64512705E-03 -0.19362352E-08
    1    2    0.10524761E-03 -0.29252558E-08 -0.35632008E-03  0.31587615E-08 -0.21684495E-03 -0.10352154E-07
    2    2   -0.31795767E-03 -0.16021400E-08  0.29336055E-03  0.14236635E-08  0.30210336E-03  0.19300043E-07
    3    2   -0.91009330E-04 -0.28013825E-08 -0.15370548E-03  0.25655960E-08  0.19931228E-03 -0.12225137E-08
    4    2    0.15674516E-03 -0.47825078E-08  0.32389908E-03 -0.59433884E-09 -0.41827634E-03 -0.20117898E-08
    1    3    0.48302700E-04  0.31537200E-08 -0.14645532E-03 -0.29476339E-08  0.29965196E-04 -0.51109761E-09
    2    3    0.62289639E-04  0.18624283E-08 -0.15575177E-04 -0.11421843E-08 -0.21321337E-03 -0.82978212E-08
    3    3    0.31789564E-03  0.35840107E-08 -0.29330094E-03 -0.30972222E-08 -0.30020456E-03 -0.70813023E-08
    4    3   -0.72317662E-04 -0.26649485E-08 -0.70688366E-04  0.50183866E-08  0.12310265E-03  0.23338176E-09
    1    4    0.88243427E-04 -0.26493273E-08  0.60912737E-04 -0.34507750E-08 -0.94457066E-04  0.16715649E-08
    2    4   -0.17225133E-03  0.53093342E-08  0.10162615E-03  0.50059083E-08  0.11660313E-03 -0.16356282E-07
    3    4   -0.19707889E-03  0.56799976E-09  0.89865623E-05  0.10823835E-08  0.93089431E-05 -0.42142174E-08
    4    4    0.89870500E-05 -0.22000253E-08 -0.25125366E-05  0.18588935E-08 -0.29312231E-03  0.11366501E-07

   -1    4    0
    1    1    0.47138651E-04 -0.12406854E-08 -0.62165212E-04  0.17214019E-08  0.30607849E-04 -0.51279119E-08
    2    1   -0.42526560E-03  0.18498890E-08 -0.46941312E-03 -0.12612209E-08  0.28072026E-03  0.63156988E-08
    3    1    0.20028756E-03 -0.84947592E-09  0.10905463E-03  0.80621755E-08  0.27086390E-04 -0.80506337E-09
    4    1   -0.16053529E-03  0.10305119E-08 -0.27804972E-03  0.34827687E-09  0.19033654E-03  0.55915251E-08
    1    2   -0.26579662E-03  0.12334820E-09  0.53123068E-04 -0.46617156E-08 -0.48275986E-04 -0.45135748E-08
    2    2    0.83333355E-04 -0.17506514E-09 -0.92459406E-04  0.69871211E-10  0.68328887E-04  0.15665736E-07
    3    2   -0.84840888E-04  0.20767064E-08 -0.11008355E-03  0.31824669E-08 -0.16042345E-03 -0.15740652E-08
    4    2    0.53747459E-04  0.30082359E-09  0.15655242E-03 -0.28298278E-08 -0.10851004E-04 -0.26491763E-08
    1    3    0.37059317E-04  0.50770182E-09 -0.44318955E-05  0.61920531E-08  0.99840764E-04 -0.54815624E-08
    2    3   -0.35178428E-03  0.21353339E-08 -0.50052224E-04 -0.11800404E-08 -0.44471235E-04 -0.18217335E-08
    3    3   -0.83100059E-04  0.11463139E-08  0.92190714E-04 -0.13764504E-08 -0.67174421E-04 -0.63918648E-08
    4    3   -0.25921132E-03 -0.29218952E-08 -0.45985626E-03  0.65375862E-08 -0.60527370E-04 -0.48440060E-09
    1    4    0.89821548E-05 -0.34332358E-08  0.24809538E-04 -0.12310890E-09 -0.10835219E-03  0.28701044E-08
    2    4    0.13385831E-03 -0.84164466E-09 -0.13429646E-03  0.30875394E-08  0.49938970E-04 -0.43438437E-08
    3    4    0.10894610E-04  0.33409288E-08 -0.17844356E-03  0.67198743E-08  0.55790017E-04 -0.16963661E-08
    4    4   -0.47301492E-04  0.24217485E-08  0.62368944E-04 -0.25026676E-08 -0.29786024E-04  0.21637959E-07

   -1    5    0
    1    1   -0.82263501E-04  0.53286131E-09  0.12235177E-03 -0.68168591E-09 -0.11685084E-04  0.13163264E-07
    2    1   -0.36157446E-03  0.23869476E-08 -0.29860572E-03  0.28305253E-08 -0.12657007E-04 -0.18490758E-08
    3    1    0.24269170E-04 -0.61610862E-08  0.12532751E-03 -0.17644702E-08  0.41714743E-04  0.24871735E-08
    4    1   -0.28593230E-03 -0.46022331E-08 -0.13952988E-03 -0.36087887E-08 -0.22013771E-03  0.14189002E-07
    1    2    0.74054236E-04 -0.13706752E-08 -0.95059633E-04 -0.76339524E-09 -0.26202416E-03 -0.95937393E-08
    2    2    0.57732711E-04  0.31695182E-09 -0.74886826E-04 -0.55088629E-09  0.41873682E-04  0.29285552E-08
    3    2   -0.21417013E-03  0.26818103E-09 -0.49272759E-04 -0.24318223E-08  0.11831625E-03  0.75610101E-08
    4    2    0.25148388E-03  0.20580967E-08 -0.13597878E-03  0.15310851E-08  0.15945152E-03 -0.61681036E-08
    1    3    0.29174986E-04  0.96038309E-09 -0.69492691E-04 -0.40060579E-08  0.25877197E-03  0.26775270E-09
    2    3    0.22955955E-03  0.15841452E-08  0.92083272E-04 -0.17676167E-08 -0.80366200E-05  0.63655470E-09
    3    3   -0.57844425E-04  0.12789625E-08  0.75045117E-04 -0.20990026E-08 -0.41173245E-04 -0.40867620E-08
    4    3   -0.23163880E-03 -0.13224102E-08 -0.35832274E-03  0.98006055E-09  0.96630559E-04  0.16267036E-09
    1    4   -0.45221270E-04 -0.59219852E-08 -0.25497597E-04 -0.28551796E-08 -0.10835668E-03  0.45452212E-08
    2    4   -0.27321642E-04 -0.14874044E-08  0.13017948E-03 -0.17212948E-08  0.35415574E-06  0.34239639E-08
    3    4   -0.10975174E-03 -0.82498696E-09  0.18535678E-03 -0.34473307E-08  0.15284088E-04 -0.16250831E-08
    4    4    0.82340386E-04 -0.93081914E-09 -0.12246156E-03  0.19393785E-08  0.12368189E-04  0.39826392E-08

    0   -5    0
    1    1   -0.55996167E-04 -0.14197588E-17  0.96988206E-04  0.24590972E-17  0.11399390E-03 -0.53717556E-18
    2    1    0.26002435E-04 -0.55751754E-08  0.10048514E-03 -0.12150150E-08  0.94693939E-04  0.25638733E-08
    3    1    0.26388034E-03  0.16490397E-08  0.98258878E-04 -0.91433978E-09 -0.45259252E-04 -0.58163344E-08
    4    1   -0.12407841E-03  0.59224453E-08  0.44996874E-04  0.30105802E-08  0.37145709E-04 -0.22335732E-08
    1    2   -0.12208465E-04 -0.53146706E-08 -0.12437700E-03 -0.16662224E-08  0.94693939E-04 -0.25638751E-08
    2    2   -0.14164743E-03  0.88575146E-16  0.24534055E-03 -0.27851053E-17  0.10262040E-03 -0.16225621E-18
    3    2   -0.24735153E-04  0.58442857E-09  0.50321726E-04  0.41039517E-08  0.28259934E-04  0.12924754E-09
    4    2    0.23095726E-03 -0.63676849E-08  0.11872905E-03  0.53019780E-08 -0.14274587E-04 -0.15121634E-08
    1    3   -0.23482208E-03 -0.40858258E-09 -0.14858926E-03  0.26495672E-08 -0.45259252E-04  0.58163376E-08
    2    3    0.32231662E-04  0.29313304E-08 -0.63306062E-04  0.38997247E-10  0.28259934E-04 -0.12924986E-09
    3    3    0.14182531E-03  0.85358748E-16 -0.24564864E-03  0.27858616E-17 -0.10203078E-03  0.21753914E-15
    4    3   -0.65953928E-05  0.37830164E-08  0.15793282E-03  0.20843420E-08 -0.13867626E-03  0.13691036E-08
    1    4    0.11042196E-03  0.36443350E-08 -0.21343211E-04  0.69563812E-08  0.37145709E-04  0.22335712E-08
    2    4   -0.24231479E-03 -0.93054840E-09 -0.99057233E-04 -0.41154160E-08 -0.14274587E-04  0.15121671E-08
    3    4   -0.51037007E-04  0.40203683E-08 -0.58110572E-04  0.16732377E-08 -0.13867626E-03 -0.13691025E-08
    4    4    0.56039866E-04  0.17535426E-15 -0.97063894E-04 -0.24593981E-17 -0.11364739E-03  0.21791413E-15

    0   -4    0
    1    1    0.19659822E-03  0.21939487E-08 -0.34051811E-03 -0.38000296E-08 -0.13736766E-03 -0.51932753E-08
    2    1   -0.10002409E-03  0.55955872E-08  0.27727592E-04  0.65013165E-08  0.94703213E-04 -0.15120603E-07
    3    1   -0.21704077E-03 -0.47668593E-08 -0.17939994E-03 -0.28465129E-08 -0.45265293E-04  0.23206249E-08
    4    1    0.10267244E-03 -0.20328050E-08 -0.17782792E-03 -0.28644028E-08  0.24883114E-03  0.50727936E-08
    1    2   -0.89413698E-03 -0.65962265E-08 -0.51179114E-03  0.27091268E-08 -0.96808709E-04 -0.10472264E-07
    2    2    0.56050398E-05 -0.78994330E-09 -0.97082145E-05  0.13682231E-08 -0.17514790E-03 -0.73588452E-08
    3    2   -0.16160108E-03  0.25219277E-08 -0.22357191E-03 -0.11613866E-08 -0.12797326E-03  0.45828234E-08
    4    2   -0.24219866E-03  0.25466813E-09 -0.15427812E-03 -0.19217679E-08 -0.14274050E-04  0.40585452E-08
    1    3    0.36185551E-03 -0.11294075E-08  0.19236606E-03 -0.73123813E-09 -0.74982157E-04 -0.40761095E-08
    2    3   -0.29078083E-03  0.69560098E-09  0.15721717E-06  0.25045182E-09 -0.12797937E-03 -0.99210161E-10
    3    3   -0.56072344E-05 -0.13616456E-08  0.97120148E-05  0.23584381E-08  0.17567016E-03 -0.54413002E-08
    4    3   -0.12970445E-03 -0.83353529E-08  0.90832944E-04 -0.29381052E-08 -0.13867029E-03  0.26718579E-08
    1    4   -0.19236313E-03 -0.21334736E-08 -0.10591794E-03  0.54463210E-09 -0.17774790E-03 -0.33359981E-08
    2    4    0.33587513E-03 -0.37056298E-08  0.24509376E-03  0.18561590E-08  0.19828941E-03 -0.61592965E-08
    3    4   -0.78696569E-03  0.23036346E-08 -0.70456096E-03 -0.21313185E-08  0.15345241E-03 -0.17785375E-08
    4    4   -0.19675587E-03  0.49053799E-09  0.34079116E-03 -0.84963654E-09  0.13808673E-03 -0.59000992E-08

    0   -3    0
    1    1   -0.41600298E-04 -0.11601725E-08  0.72053825E-04  0.20094751E-08  0.37262047E-03  0.70020468E-08
