 written on 26Jan2026 at 09:08:27 
   2.1304224930000002       -1.2300000000000000        0.0000000000000000     
   2.1304224930000002        1.2300000000000000        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        15.000000000000000     
           4
         105
    1    2    2    1    1    1    1    2    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    2    1
    1    1    1    1    1    1    1    2    1    1    1    1    2    2    1

   -6    3    0
    4    4   -0.28474288E-04 -0.50247290E-09 -0.11578003E-03 -0.28526238E-08 -0.36995606E-03 -0.21812529E-08

   -2    0    0
    1    1   -0.15068308E-02 -0.11123325E-08 -0.26099074E-02 -0.19266118E-08 -0.81951500E-03  0.13339847E-08
    2    1   -0.51269380E-03  0.14494413E-08  0.55004697E-03 -0.42313148E-09  0.23512950E-03  0.57605954E-08
    3    1    0.94991691E-03  0.31126631E-08  0.63896159E-03  0.15952877E-08  0.48722993E-03  0.12529371E-09
    4    1   -0.27725107E-03  0.33447778E-08  0.18539459E-03 -0.47218181E-09  0.30108267E-04 -0.41486236E-08
    1    2    0.99305234E-03  0.33015715E-08 -0.13045689E-02  0.27585062E-08 -0.19713978E-03  0.29744417E-08
    2    2    0.15068324E-02 -0.23435914E-08  0.26099102E-02 -0.40592164E-08 -0.81952253E-03  0.41914247E-09
    3    2   -0.80447454E-03  0.30570405E-08  0.48717081E-03 -0.35528358E-08 -0.74342428E-03 -0.53963536E-08
    4    2    0.18362970E-03  0.22368882E-08 -0.11642522E-02  0.65414033E-08  0.48723967E-03  0.63612847E-08
    1    3    0.95030829E-03 -0.15561990E-08  0.63869068E-03  0.36193612E-08  0.48723608E-03 -0.13408674E-08
    2    3   -0.27725859E-03 -0.17043431E-08  0.18577160E-03 -0.15873569E-08  0.30110733E-04  0.40982136E-08
    3    3   -0.15068251E-02 -0.70913802E-09 -0.26098976E-02 -0.12282708E-08  0.82432192E-03  0.12687968E-07
    4    3   -0.51294930E-03  0.40476434E-09  0.55009931E-03  0.19510366E-08  0.32517008E-03  0.28583691E-08
    1    4   -0.80465671E-03  0.13308457E-08  0.48774807E-03 -0.43113881E-08 -0.74342490E-03  0.39740325E-08
    2    4    0.18394205E-03  0.25217729E-08 -0.11644038E-02  0.35888222E-08  0.48723073E-03 -0.77423884E-08
    3    4    0.99277472E-03 -0.44278898E-09 -0.13048029E-02  0.36728048E-08 -0.95600208E-03  0.70749693E-09
    4    4    0.15068263E-02 -0.28450919E-08  0.26098997E-02 -0.49278551E-08  0.82433723E-03 -0.32267332E-08

   -2    1    0
    1    1   -0.37599187E-06  0.13459062E-08  0.64957883E-06  0.76386472E-09  0.23233691E-03 -0.96660042E-08
    2    1    0.28141455E-03  0.32917681E-08 -0.53148620E-03  0.31801731E-08 -0.22977527E-04  0.10009197E-07
    3    1    0.30451305E-03 -0.22209789E-08 -0.52742869E-03  0.18095734E-08 -0.14940226E-02  0.59207361E-08
    4    1    0.85905967E-04 -0.18288902E-08 -0.45565574E-04 -0.40547398E-08  0.11477234E-03 -0.23503393E-08
    1    2    0.87379936E-03 -0.28988476E-08 -0.13804142E-02  0.77158796E-09 -0.19712730E-03 -0.28078811E-09
    2    2    0.37602224E-06 -0.46020238E-08 -0.64953176E-06 -0.26661499E-08  0.23233831E-03  0.13239678E-07
    3    2   -0.15492196E-03  0.23414089E-08  0.60784524E-03 -0.47311582E-08 -0.74342922E-03 -0.48026408E-08
    4    2   -0.67388386E-03  0.16004319E-09  0.11963419E-02  0.92321547E-09  0.74257317E-03 -0.29607470E-08
    1    3    0.30476918E-03  0.22384893E-08 -0.52786827E-03  0.19221931E-08  0.74257827E-03 -0.17414691E-08
    2    3    0.85697200E-04 -0.11183349E-08 -0.45357007E-04  0.97083797E-09  0.11477084E-03  0.43186916E-09
    3    3   -0.37972449E-06 -0.46687699E-08  0.65403234E-06 -0.26931789E-08 -0.22889438E-03  0.56111293E-08
    4    3    0.28168836E-03  0.82805226E-12 -0.53188775E-03  0.18430627E-08 -0.21276372E-03 -0.14576477E-08
    1    4   -0.15526527E-03 -0.19488926E-08  0.60834635E-03 -0.39305773E-09 -0.74342900E-03  0.66754951E-08
    2    4   -0.67388665E-03 -0.31193011E-08  0.11961802E-02 -0.13520013E-08 -0.14940192E-02 -0.76225008E-08
    3    4    0.87410846E-03  0.20577013E-08 -0.13805657E-02  0.15318162E-09 -0.95600106E-03  0.55367850E-10
    4    4    0.38337604E-06  0.41603269E-08 -0.65193568E-06  0.23951074E-08 -0.22888162E-03 -0.19696377E-07

   -2    2    0
    1    1    0.30136601E-02 -0.10551644E-08  0.24896026E-14  0.21950774E-14 -0.81952691E-03 -0.94229438E-08
    2    1    0.31957005E-03 -0.18123431E-08 -0.50945953E-03  0.20393884E-08 -0.22979070E-04  0.25749125E-08
    3    1   -0.10283167E-02  0.36196311E-08 -0.50316914E-03  0.39726816E-09  0.48723309E-03  0.18508332E-08
    4    1   -0.34905012E-05  0.11014109E-09 -0.97177168E-04 -0.22836679E-08  0.11476984E-03 -0.10653146E-08
    1    2   -0.30456361E-03  0.10314300E-08 -0.35307025E-03  0.68205718E-09 -0.22993158E-04 -0.27978166E-08
    2    2   -0.30136553E-02  0.39218316E-08  0.21952926E-14  0.25742639E-14 -0.81952569E-03  0.28830599E-08
    3    2    0.43121309E-04 -0.39379160E-08 -0.10888285E-03 -0.20452338E-08  0.11477708E-03 -0.74215862E-08
    4    2    0.10123906E-02 -0.11137345E-08 -0.41668169E-03  0.25318604E-08  0.48723494E-03 -0.25924119E-08
    1    3   -0.10282813E-02 -0.23430873E-08 -0.50364609E-03 -0.27319629E-08  0.48724122E-03  0.32706726E-08
    2    3   -0.35659522E-05  0.17317230E-08 -0.96893938E-04  0.11929580E-08  0.11477261E-03  0.75338600E-08
    3    3    0.30136507E-02  0.13590665E-09  0.13187761E-14 -0.49452477E-14  0.82431909E-03 -0.47054732E-08
    4    3    0.31978437E-03 -0.43009322E-09 -0.50989346E-03 -0.13563042E-08 -0.21276126E-03 -0.14169608E-08
    1    4    0.43227697E-04 -0.20362907E-08 -0.10859624E-03 -0.18058426E-08  0.11477551E-03  0.91011835E-08
    2    4    0.10123106E-02  0.93820048E-09 -0.41712542E-03  0.30821562E-08  0.48723722E-03 -0.58581043E-08
    3    4   -0.30465257E-03 -0.65680329E-09 -0.35343109E-03  0.24347554E-09 -0.21276386E-03  0.11355600E-08
    4    4   -0.30136536E-02  0.28187265E-08  0.21475877E-14 -0.43832783E-14  0.82432436E-03 -0.10108744E-07

   -2    3    0
    1    1   -0.11494650E-03  0.21223884E-08  0.33375192E-04 -0.76975289E-09  0.37190499E-03 -0.12717568E-07
    2    1   -0.22001126E-03  0.44432346E-09  0.71902993E-03  0.17369094E-08  0.23512288E-03  0.91605518E-08
    3    1   -0.20665080E-03 -0.40359195E-08  0.33040064E-03  0.29070340E-08  0.28213135E-04  0.33762235E-08
    4    1   -0.21929528E-04 -0.26124541E-10  0.33280387E-03  0.12890022E-10  0.30112179E-04 -0.25209315E-09
    1    2   -0.17256609E-03 -0.32843023E-08 -0.40363826E-03  0.17403590E-08 -0.11059863E-03 -0.52308943E-08
    2    2    0.11494963E-03  0.32500662E-09 -0.33376275E-04 -0.28894669E-10  0.37192184E-03 -0.37688038E-08
    3    2    0.53017574E-04  0.46613107E-08  0.71569217E-04 -0.32045625E-08  0.12590581E-03  0.63280263E-09
    4    2    0.28937710E-03  0.24537538E-08  0.60979465E-04  0.27109238E-08 -0.15387457E-03  0.74241134E-08
    1    3   -0.20646997E-03  0.24306931E-09  0.33014136E-03 -0.44106045E-08 -0.15386866E-03  0.28217376E-08
    2    3   -0.22252297E-04 -0.18980072E-08  0.33299822E-03 -0.14003313E-08  0.30111386E-04 -0.61607015E-09
    3    3   -0.11450437E-03 -0.26518716E-09  0.33230171E-04  0.64399504E-10 -0.36998364E-03  0.51441534E-09
    4    3   -0.21992853E-03  0.85948898E-09  0.71927846E-03  0.19673655E-08  0.32517081E-03  0.21044659E-09
    1    4    0.53044364E-04  0.17809861E-08  0.71604624E-04  0.97981562E-09  0.12590432E-03  0.22884908E-08
    2    4    0.28963255E-03  0.10842935E-08  0.60794658E-04  0.15626493E-08  0.28209112E-04 -0.64504682E-08
    3    4   -0.17242874E-03 -0.91051043E-09 -0.40332155E-03 -0.48653168E-09 -0.14665145E-03  0.25633078E-08
    4    4    0.11450665E-03 -0.67116825E-09 -0.33230911E-04  0.25865936E-09 -0.36997681E-03 -0.21204071E-08

   -2    4    0
    1    1    0.12955656E-05  0.20767238E-08  0.22457562E-05 -0.12528254E-08 -0.24510522E-03  0.84931361E-09
    2    1   -0.14391648E-03  0.59834644E-09 -0.43613289E-03 -0.10259545E-08  0.17116029E-03  0.62968928E-08
    3    1   -0.70438193E-04 -0.80728949E-09 -0.12200541E-03  0.21268791E-08 -0.73468835E-04 -0.51195339E-09
    4    1   -0.48147530E-04 -0.98944487E-09 -0.38440792E-03 -0.18433114E-08  0.32188731E-05 -0.59530835E-08
    1    2   -0.11350398E-03 -0.20879552E-08 -0.10498459E-03 -0.20065909E-08  0.11843968E-03 -0.85184166E-09
    2    2   -0.12973252E-05  0.27734954E-09 -0.22448637E-05 -0.18220967E-09 -0.24510639E-03  0.12599630E-08
    3    2    0.23630463E-04  0.35713855E-09  0.20377853E-04  0.16833473E-09 -0.50421190E-04  0.38209398E-09
    4    2   -0.69908027E-04 -0.24865548E-08 -0.12440620E-03  0.11830406E-08 -0.10021401E-03 -0.79815544E-09
    1    3   -0.70541290E-04 -0.28291290E-08 -0.12217824E-03 -0.95959127E-09 -0.10021400E-03  0.39272709E-09
    2    3   -0.48176902E-04  0.12016299E-08 -0.38423447E-03  0.18279920E-08  0.32136015E-05  0.50237099E-08
    3    3    0.13074396E-05  0.86445354E-09  0.22581574E-05 -0.56233681E-09  0.24559664E-03 -0.70407052E-08
    4    3   -0.14380849E-03  0.70981649E-09 -0.43629448E-03  0.17849713E-08  0.21139560E-05  0.31363819E-09
    1    4    0.23582935E-04  0.93812240E-09  0.20436174E-04 -0.30665348E-08 -0.50421189E-04 -0.28564581E-08
    2    4   -0.70022710E-04 -0.23876848E-08 -0.12448743E-03  0.12964532E-08 -0.73474503E-04 -0.38949494E-08
    3    4   -0.11352680E-03 -0.15883987E-09 -0.10506851E-03  0.41337722E-08 -0.26610214E-05  0.51983132E-09
    4    4   -0.13070736E-05  0.18949922E-08 -0.22586104E-05 -0.12247257E-08  0.24559027E-03 -0.18244362E-08

   -2    5    0
    1    1    0.14716493E-04 -0.12147318E-08 -0.56506353E-05  0.14979739E-08  0.11323628E-03  0.22428323E-08
    2    1   -0.49529524E-04 -0.19887531E-08 -0.85786325E-04  0.14583901E-08 -0.26161468E-03 -0.26378359E-08
    3    1   -0.13308335E-03  0.65298589E-09  0.26592374E-05 -0.47815753E-09  0.80771463E-04 -0.85992237E-09
    4    1    0.74013217E-04 -0.55304907E-10  0.12819323E-03 -0.94912477E-09 -0.40719878E-04  0.29508628E-08
    1    2    0.11033047E-03 -0.32881261E-08  0.63545191E-04  0.75367572E-09 -0.54076593E-05  0.23127859E-08
    2    2   -0.14716736E-04 -0.98489497E-09  0.56507428E-05  0.86048431E-09  0.11325024E-03 -0.15805369E-08
    3    2    0.39911482E-04  0.29703195E-09  0.56988410E-05 -0.15297904E-08  0.67950326E-04 -0.51981631E-08
    4    2    0.45524190E-04  0.11243121E-08 -0.12528342E-03  0.13591704E-08  0.11266210E-03  0.13680265E-08
    1    3   -0.13306323E-03  0.32532274E-08  0.25989234E-05  0.23433327E-08  0.11266708E-03 -0.47210908E-08
    2    3    0.73993174E-04 -0.90808271E-09  0.12815711E-03  0.62078276E-09 -0.40725867E-04  0.72126161E-08
    3    3    0.15065932E-04 -0.10033522E-08 -0.59639521E-05  0.43812031E-09 -0.11224268E-03 -0.69635664E-08
    4    3   -0.48932621E-04  0.69241219E-09 -0.84748060E-04 -0.49608960E-09 -0.13126529E-04 -0.46425153E-09
    1    4    0.39958956E-04 -0.13440569E-09  0.56869919E-05  0.75177974E-09  0.67952505E-04  0.43969670E-08
    2    4    0.45591591E-04  0.26332499E-08 -0.12549512E-03 -0.35229264E-08  0.80765054E-04 -0.10260273E-08
    3    4    0.11031977E-03  0.13799470E-08  0.63595651E-04  0.18109301E-08  0.32181264E-04 -0.10635832E-08
    4    4   -0.15064614E-04 -0.23435826E-08  0.59627104E-05  0.20673779E-08 -0.11224469E-03  0.83062310E-09

   -1   -4    0
    1    1   -0.48775976E-04  0.74853918E-09  0.10116592E-03 -0.13765640E-08  0.87396323E-04  0.89858459E-08
    2    1    0.17971821E-04 -0.22920307E-08 -0.31126435E-04  0.16553339E-08 -0.21582332E-04  0.15809182E-08
    3    1   -0.91079699E-04  0.12142503E-08 -0.79507301E-04  0.90356502E-09  0.66038977E-04 -0.89465636E-08
    4    1    0.58899867E-04  0.43655093E-09 -0.10201418E-03  0.80401366E-09 -0.63025041E-04 -0.25759240E-08
    1    2    0.15438237E-03 -0.23692963E-08  0.10111876E-03 -0.27975681E-08 -0.33565206E-04 -0.65822391E-08
    2    2    0.48777742E-04 -0.94998637E-10 -0.10116970E-03  0.16047579E-09  0.87380248E-04  0.74249256E-08
    3    2   -0.92238267E-05 -0.18304783E-10 -0.24358754E-04  0.30594521E-08  0.74788914E-04 -0.32929521E-08
    4    2   -0.12266661E-03 -0.56160434E-09 -0.19601073E-04 -0.89003065E-09  0.79972594E-04  0.15740807E-08
    1    3   -0.91116021E-04  0.13014361E-08 -0.79443507E-04 -0.17869424E-08  0.79967190E-04  0.14668456E-08
    2    3    0.59011198E-04 -0.93202490E-09 -0.10221684E-03 -0.12715022E-08 -0.63022863E-04  0.53063722E-08
    3    3   -0.48896132E-04 -0.13128336E-08  0.10142069E-03  0.28559915E-08 -0.86292785E-04  0.22650939E-08
    4    3    0.17973603E-04  0.11809828E-08 -0.31129137E-04  0.17510313E-08  0.19004903E-03 -0.26338757E-08
    1    4   -0.92410133E-05 -0.82584188E-09 -0.24328723E-04  0.36993827E-09  0.74780206E-04  0.56722174E-08
    2    4   -0.12270186E-03  0.10016942E-08 -0.19528727E-04  0.14672107E-08  0.66043459E-04 -0.37906234E-08
    3    4    0.15461389E-03  0.18687914E-08  0.10120866E-03  0.83077865E-09  0.17477114E-03  0.24129067E-08
    4    4    0.48896585E-04  0.31472841E-09 -0.10142207E-03 -0.71478668E-09 -0.86284508E-04  0.51227861E-08

   -1   -3    0
    1    1    0.13523096E-04 -0.74520317E-10 -0.17170172E-04  0.13900195E-09  0.36604581E-04  0.49049506E-08
    2    1    0.46566835E-03 -0.67235915E-09  0.92180289E-04 -0.12014950E-08 -0.38430416E-04  0.13835077E-07
    3    1   -0.81647066E-04  0.31047107E-08  0.15419189E-03 -0.21353193E-08 -0.14566206E-03 -0.57216851E-08
    4    1   -0.94039146E-04 -0.53435385E-09  0.55561031E-04  0.66019074E-10 -0.38083146E-04 -0.39202220E-08
    1    2    0.16795641E-03 -0.18069284E-08 -0.91977726E-05 -0.24358184E-09 -0.32863790E-03 -0.14540764E-07
    2    2   -0.13522174E-04  0.50438262E-10  0.17167328E-04 -0.37257635E-10  0.36591623E-04  0.10790252E-07
    3    2    0.16962247E-03  0.30398827E-08  0.13657040E-03  0.25978122E-08  0.19360153E-03 -0.32503398E-08
    4    2    0.41361528E-04 -0.12227461E-08 -0.28508637E-03  0.12531440E-08  0.40613026E-05  0.51622999E-08
    1    3   -0.81665909E-04  0.28280396E-08  0.15404620E-03  0.20760868E-08  0.40549475E-05  0.42883565E-08
    2    3   -0.94152542E-04 -0.45959171E-08  0.55761343E-04 -0.25877931E-08 -0.38078287E-04 -0.38106815E-08
    3    3    0.13543083E-04  0.20434414E-09 -0.17174722E-04 -0.55087086E-09 -0.34974583E-04  0.50766670E-08
    4    3    0.46640718E-03  0.39026751E-08  0.92169442E-04  0.14409426E-08 -0.25773126E-04 -0.14454359E-08
    1    4    0.16948616E-03  0.17326362E-09  0.13660539E-03 -0.62477506E-09  0.19359287E-03  0.11804865E-07
    2    4    0.41433374E-04  0.16997507E-08 -0.28527605E-03 -0.38094150E-08 -0.14565555E-03 -0.10012251E-07
    3    4    0.16837082E-03  0.95878740E-10 -0.90538958E-05  0.35594662E-08 -0.49400859E-04  0.23429504E-08
    4    4   -0.13542868E-04 -0.16761093E-09  0.17174266E-04  0.36978604E-09 -0.34959293E-04 -0.27847242E-08

   -1   -2    0
    1    1    0.28569466E-04 -0.48948771E-09 -0.11623440E-03  0.26168605E-08  0.37191394E-03 -0.65375927E-08
    2    1    0.44966606E-03 -0.22827259E-09  0.93433025E-04  0.16801081E-08  0.17115501E-03  0.44246528E-08
    3    1   -0.18281059E-03  0.74850763E-09 -0.34416610E-03 -0.18013422E-08  0.28210688E-04  0.11457710E-08
    4    1    0.35698109E-03 -0.79120491E-09  0.15050708E-03  0.11432697E-08  0.32165218E-05 -0.85334542E-08
    1    2    0.81282232E-03 -0.11608316E-09 -0.14224015E-04 -0.16688434E-09 -0.22992174E-04 -0.10701906E-07
    2    2   -0.28569093E-04 -0.84123022E-10  0.11623263E-03  0.31679996E-09  0.37189914E-03  0.36486659E-08
    3    2    0.11477559E-03 -0.29158715E-08  0.63043608E-04  0.29569092E-08  0.11478140E-03 -0.88985783E-09
    4    2   -0.27949630E-03 -0.25431135E-08  0.23068865E-03 -0.67560978E-10 -0.15387390E-03  0.45379395E-08
    1    3   -0.18267780E-03  0.43743416E-08 -0.34387493E-03 -0.24927972E-09 -0.15387608E-03  0.59176005E-08
    2    3    0.35684320E-03  0.28149872E-08  0.15040026E-03  0.15371524E-08  0.32228823E-05  0.25206318E-08
    3    3    0.28473835E-04  0.42148811E-09 -0.11577824E-03 -0.18992285E-08 -0.36998522E-03 -0.36427171E-08
    4    3    0.44974936E-03  0.13642955E-08  0.93600542E-04 -0.11988780E-08  0.21132231E-05  0.58004460E-09
    1    4    0.11458280E-03 -0.18521242E-08  0.62983812E-04  0.48158106E-09  0.11477260E-03  0.75096524E-09
    2    4   -0.27954757E-03 -0.30704820E-08  0.23100763E-03  0.52528989E-09  0.28214982E-04 -0.50153742E-08
    3    4    0.81348816E-03  0.36855100E-08 -0.14185243E-04 -0.20220311E-08 -0.21275816E-03  0.22407245E-08
    4    4   -0.28474034E-04 -0.19942298E-09  0.11577890E-03  0.12697929E-08 -0.36996823E-03  0.23273218E-08

   -1   -1    0
    1    1    0.75053185E-06 -0.24905632E-10 -0.24723955E-08 -0.22105690E-08  0.23234658E-03 -0.30734102E-08
    2    1    0.55550768E-04 -0.24074195E-08  0.49638315E-08  0.15437849E-08 -0.54301988E-03  0.19039544E-08
    3    1   -0.14106939E-02  0.38635648E-08  0.27832126E-08 -0.35492696E-08  0.74257099E-03 -0.33793277E-09
    4    1    0.33431834E-03 -0.69691573E-09 -0.33933731E-08 -0.22487971E-08  0.25781161E-03 -0.14823542E-09
    1    2    0.15600608E-02 -0.42959801E-09  0.36846881E-09 -0.13871455E-08 -0.23232247E-03 -0.69205608E-08
    2    2   -0.75054822E-06 -0.10639213E-10  0.54867601E-08 -0.93675059E-09  0.23233473E-03 -0.33908585E-10
    3    2    0.66039414E-03  0.42204711E-08 -0.14091382E-08 -0.23258052E-08  0.16213772E-02 -0.35664324E-08
    4    2    0.13432003E-03  0.12356696E-08 -0.43435102E-08 -0.28533308E-08 -0.14940205E-02  0.44490256E-08
    1    3   -0.14104708E-02  0.24927509E-08  0.43228317E-08  0.85475971E-09 -0.14940264E-02  0.86994061E-09
    2    3    0.33395518E-03  0.72288173E-09 -0.29998032E-08 -0.71979216E-09  0.25781396E-03  0.10903910E-08
    3    3    0.75629703E-06 -0.39322330E-11 -0.70449907E-08  0.54736141E-08 -0.22888894E-03  0.11894716E-07
    4    3    0.56569878E-04 -0.14457651E-09  0.14267891E-08  0.19354232E-08  0.37154974E-04 -0.21204342E-08
    1    4    0.66046619E-03  0.35628338E-08  0.75888766E-09 -0.35507105E-09  0.16213714E-02  0.48067277E-09
    2    4    0.13479945E-03 -0.11519222E-08  0.10830891E-09 -0.66269636E-09  0.74257074E-03 -0.44156735E-08
    3    4    0.15605891E-02  0.17324566E-08 -0.15945737E-08  0.18889514E-09 -0.63125449E-03 -0.12967507E-08
    4    4   -0.75629203E-06 -0.19738040E-10  0.61112650E-09  0.34602301E-08 -0.22887335E-03  0.81961073E-10

   -1    0    0
    1    1   -0.10781747E-01  0.21815585E-08 -0.18674365E-01  0.35543668E-08  0.45288020E-03  0.18032903E-08
    2    1    0.12189430E-02  0.62616491E-09 -0.75608125E-04  0.34535651E-08 -0.19711536E-03  0.70793421E-08
    3    1   -0.13641788E-02  0.39087891E-08 -0.28308857E-02 -0.37613589E-08 -0.30972460E-03  0.17194583E-08
    4    1   -0.55387202E-03  0.64746565E-09  0.26114135E-03  0.30839965E-09 -0.74343152E-03 -0.27565684E-08
    1    2    0.61716304E-02 -0.17194902E-09 -0.54365697E-02 -0.56012810E-09 -0.14054074E-02  0.10017437E-07
    2    2    0.10781647E-01  0.43772933E-08  0.18674438E-01  0.76632579E-08  0.45288679E-03  0.11011603E-07
    3    2   -0.37730394E-04  0.24839472E-09 -0.29704790E-04 -0.53859934E-09  0.45618367E-02 -0.36233491E-08
    4    2    0.17933945E-02 -0.90181482E-08  0.24398793E-02 -0.41528098E-08 -0.30972459E-03  0.12782886E-08
    1    3   -0.13639456E-02  0.51371612E-09 -0.28310298E-02 -0.19860012E-08 -0.30972129E-03  0.19485763E-08
    2    3   -0.55455375E-03 -0.39556244E-08  0.26104822E-03 -0.11578415E-08 -0.74343144E-03 -0.97037913E-09
    3    3   -0.10784333E-01  0.38629265E-09 -0.18678846E-01  0.86486193E-09 -0.44789560E-03  0.71643687E-08
    4    3    0.12190528E-02 -0.12479175E-08 -0.75379234E-04 -0.45951201E-08 -0.95600497E-03 -0.88260888E-09
    1    4   -0.37633728E-04  0.17125358E-08 -0.29880044E-04 -0.30707798E-08  0.45618298E-02 -0.12778967E-08
    2    4    0.17935954E-02 -0.50854531E-08  0.24397577E-02  0.36124087E-08 -0.30972948E-03 -0.11508109E-07
    3    4    0.61729557E-02 -0.34768442E-08 -0.54374674E-02 -0.24418561E-08 -0.20102192E-02 -0.16988760E-09
    4    4    0.10784228E-01  0.94717175E-09  0.18678908E-01  0.17770866E-08 -0.44793024E-03 -0.48439894E-08

   -1    1    0
    1    1    0.21563352E-01  0.31977718E-08  0.99454398E-10  0.52170356E-11  0.45287538E-03  0.22440561E-08
    2    1    0.43300337E-03 -0.74318027E-08 -0.74997587E-03 -0.48634296E-08 -0.23229462E-03  0.14452414E-08
    3    1    0.31337114E-02 -0.15785263E-08 -0.23402739E-03  0.31231522E-08 -0.30972603E-03  0.53920460E-08
    4    1    0.18151381E-03  0.31342119E-08 -0.31438313E-03  0.69512983E-08  0.16213683E-02  0.33691945E-08
    1    2   -0.60512093E-03  0.28301940E-08 -0.16833070E-03 -0.20927178E-08 -0.23232486E-03 -0.53780688E-08
    2    2   -0.21563356E-01 -0.14418451E-08 -0.71853573E-10 -0.18930927E-10  0.45287026E-03  0.29598378E-08
    3    2   -0.14336981E-03 -0.10445793E-08 -0.13232912E-03  0.14616617E-08  0.16213704E-02 -0.47323703E-08
    4    2   -0.27672278E-02 -0.11298716E-08 -0.34358592E-03 -0.26692634E-08 -0.30972493E-03 -0.63353556E-08
    1    3    0.31337109E-02 -0.50852417E-08 -0.23430269E-03 -0.15340702E-08 -0.30971905E-03  0.29446471E-08
    2    3    0.18155736E-03  0.51783929E-09 -0.31446452E-03  0.41047632E-08  0.16213655E-02  0.52679751E-08
    3    3    0.21568517E-01  0.26058993E-08 -0.27546438E-10 -0.47964545E-10 -0.44791639E-03  0.12965804E-07
    4    3    0.43316098E-03  0.30328933E-09 -0.75022863E-03  0.26228093E-09 -0.63125943E-03  0.20571437E-08
    1    4   -0.14342628E-03 -0.62301488E-10 -0.13241994E-03  0.10163809E-08  0.16213704E-02  0.30779938E-08
    2    4   -0.27672345E-02  0.37047692E-08 -0.34386579E-03 -0.15036299E-09 -0.30972462E-03 -0.17250868E-08
    3    4   -0.60541219E-03 -0.20303018E-09 -0.16834068E-03 -0.24600236E-09 -0.63125672E-03  0.23719347E-08
    4    4   -0.21568525E-01 -0.46445449E-08  0.44204985E-10 -0.43625980E-10 -0.44792308E-03 -0.11347391E-07

   -1    2    0
    1    1   -0.37085982E-06  0.10220084E-08 -0.65253864E-06 -0.60646495E-09  0.23233560E-03 -0.27051924E-08
    2    1   -0.54400520E-03  0.78221239E-09 -0.10934346E-02  0.80718001E-09 -0.19713070E-03  0.19285288E-08
    3    1    0.70534856E-03 -0.32230466E-09  0.12217036E-02 -0.35369806E-08  0.74257751E-03 -0.12959713E-08
    4    1    0.50778945E-04 -0.12203239E-08  0.61023746E-03  0.27151545E-08 -0.74342972E-03  0.38820324E-08
    1    2   -0.25655727E-03 -0.13897096E-08 -0.36729638E-03  0.71179377E-09 -0.22984838E-04 -0.46357425E-08
    2    2    0.37312342E-06 -0.20539145E-08  0.65123440E-06  0.11745662E-08  0.23234084E-03  0.42423997E-08
    3    2   -0.19354588E-04  0.18298664E-08 -0.45837274E-04 -0.87576277E-09  0.11478058E-03  0.34389643E-08
    4    2   -0.50623287E-03  0.41559157E-08 -0.64297565E-03  0.15460527E-09 -0.14940295E-02  0.18682849E-08
    1    3    0.70523128E-03 -0.72813973E-10  0.12215049E-02 -0.84093728E-09 -0.14940229E-02 -0.28022563E-08
    2    3    0.51200866E-04  0.45980956E-09  0.61078450E-03  0.14720617E-08 -0.74343003E-03  0.67319886E-09
    3    3   -0.37378196E-06 -0.62876967E-09 -0.65747465E-06  0.37207044E-09 -0.22888971E-03 -0.26214353E-08
    4    3   -0.54425428E-03  0.24125270E-08 -0.10934166E-02  0.46990867E-09 -0.95600395E-03 -0.22164997E-09
    1    4   -0.19109429E-04  0.21127839E-08 -0.45610655E-04  0.10680074E-08  0.11477235E-03  0.40443587E-08
    2    4   -0.50645032E-03  0.55825231E-08 -0.64341667E-03  0.22028089E-09  0.74257748E-03 -0.34383017E-08
    3    4   -0.25670947E-03 -0.15111430E-08 -0.36761906E-03  0.12706896E-08 -0.21276236E-03  0.99529700E-09
    4    4    0.37699541E-06 -0.41346651E-08  0.65563764E-06  0.23829891E-08 -0.22889761E-03  0.40287824E-08

   -1    3    0
    1    1    0.86373687E-04  0.40663166E-09 -0.82856015E-04 -0.38693003E-09  0.37190548E-03  0.77408125E-08
    2    1   -0.27775983E-04 -0.98211049E-09 -0.48109856E-04 -0.11260110E-08 -0.54304213E-03  0.13642312E-07
    3    1    0.38945533E-03 -0.31580453E-08 -0.13761684E-04  0.11191511E-09  0.28216604E-04 -0.64182396E-08
    4    1   -0.16715763E-03 -0.83460993E-09 -0.28952751E-03  0.76984913E-10  0.25782406E-03 -0.61165175E-08
    1    2   -0.54354593E-04  0.27693243E-10 -0.11504502E-03  0.73518728E-09 -0.32864175E-03 -0.41162916E-08
    2    2   -0.86373249E-04  0.15027360E-08  0.82855588E-04 -0.12882126E-08  0.37191018E-03 -0.32139378E-08
    3    2   -0.10736422E-03  0.26572166E-08 -0.59201938E-04  0.19435202E-08  0.19360083E-03  0.35037820E-08
    4    2   -0.20967066E-03 -0.30805569E-10  0.29166265E-03  0.21505585E-08 -0.15387904E-03  0.18982674E-08
    1    3    0.38915065E-03  0.13424937E-08 -0.13736069E-04 -0.26849947E-08 -0.15387662E-03  0.24537112E-08
